canton,2012_1_polarity,2012_2_polarity,2012_3_polarity,2012_4_polarity,2012_5_polarity,2012_6_polarity,2012_7_polarity,2012_8_polarity,2012_9_polarity,2012_10_polarity,2012_11_polarity,2012_12_polarity,2012_13_polarity,2012_14_polarity,2012_15_polarity,2012_16_polarity,2012_17_polarity,2012_18_polarity,2012_19_polarity,2012_20_polarity,2012_21_polarity,2012_22_polarity,2012_23_polarity,2012_24_polarity,2012_25_polarity,2012_26_polarity,2012_27_polarity,2012_28_polarity,2012_29_polarity,2012_30_polarity,2012_31_polarity,2012_32_polarity,2012_33_polarity,2012_34_polarity,2012_35_polarity,2012_36_polarity,2012_37_polarity,2012_38_polarity,2012_39_polarity,2012_40_polarity,2012_41_polarity,2012_42_polarity,2012_43_polarity,2012_44_polarity,2012_45_polarity,2012_46_polarity,2012_47_polarity,2012_48_polarity,2012_49_polarity,2012_50_polarity,2012_51_polarity,2012_52_polarity,2013_1_polarity,2013_2_polarity,2013_3_polarity,2013_4_polarity,2013_5_polarity,2013_6_polarity,2013_7_polarity,2013_8_polarity,2013_9_polarity,2013_10_polarity,2013_11_polarity,2013_12_polarity,2013_13_polarity,2013_14_polarity,2013_15_polarity,2013_16_polarity,2013_17_polarity,2013_18_polarity,2013_19_polarity,2013_20_polarity,2013_21_polarity,2013_22_polarity,2013_23_polarity,2013_24_polarity,2013_25_polarity,2013_26_polarity,2013_27_polarity,2013_28_polarity,2013_29_polarity,2013_30_polarity,2013_31_polarity,2013_32_polarity,2013_33_polarity,2013_34_polarity,2013_35_polarity,2013_36_polarity,2013_37_polarity,2013_38_polarity,2013_39_polarity,2013_40_polarity,2013_41_polarity,2013_42_polarity,2013_43_polarity,2013_44_polarity,2013_45_polarity,2013_46_polarity,2013_47_polarity,2013_48_polarity,2013_49_polarity,2013_50_polarity,2013_51_polarity,2013_52_polarity,2014_1_polarity,2014_2_polarity,2014_3_polarity,2014_4_polarity,2014_5_polarity,2014_6_polarity,2014_7_polarity,2014_8_polarity,2014_9_polarity,2014_10_polarity,2014_11_polarity,2014_12_polarity,2014_13_polarity,2014_14_polarity,2014_15_polarity,2014_16_polarity,2014_17_polarity,2014_18_polarity,2014_19_polarity,2014_20_polarity,2014_21_polarity,2014_22_polarity,2014_23_polarity,2014_24_polarity,2014_25_polarity,2014_26_polarity,2014_27_polarity,2014_28_polarity,2014_29_polarity,2014_30_polarity,2014_31_polarity,2014_32_polarity,2014_33_polarity,2014_34_polarity,2014_35_polarity,2014_36_polarity,2014_37_polarity,2014_38_polarity,2014_39_polarity,2014_40_polarity,2014_41_polarity,2014_42_polarity,2014_43_polarity,2014_44_polarity,2014_45_polarity,2014_46_polarity,2014_47_polarity,2014_48_polarity,2014_49_polarity,2014_50_polarity,2014_51_polarity,2014_52_polarity,2015_1_polarity,2015_2_polarity,2015_3_polarity,2015_4_polarity,2015_5_polarity,2015_6_polarity,2015_7_polarity,2015_8_polarity,2015_9_polarity,2015_10_polarity,2015_11_polarity,2015_12_polarity,2015_13_polarity,2015_14_polarity,2015_15_polarity,2015_16_polarity,2015_17_polarity,2015_18_polarity,2015_19_polarity,2015_20_polarity,2015_21_polarity,2015_22_polarity,2015_23_polarity,2015_24_polarity,2015_25_polarity,2015_26_polarity,2015_27_polarity,2015_28_polarity,2015_29_polarity,2015_30_polarity,2015_31_polarity,2015_32_polarity,2015_33_polarity,2015_34_polarity,2015_35_polarity,2015_36_polarity,2015_37_polarity,2015_38_polarity,2015_39_polarity,2015_40_polarity,2015_41_polarity,2015_42_polarity,2015_43_polarity,2015_44_polarity,2015_45_polarity,2015_46_polarity,2015_47_polarity,2015_48_polarity,2015_49_polarity,2015_50_polarity,2015_51_polarity,2015_52_polarity,2016_1_polarity,2016_2_polarity,2016_3_polarity,2016_4_polarity,2016_5_polarity,2016_6_polarity,2016_7_polarity,2016_8_polarity,2016_9_polarity,2016_10_polarity,2016_11_polarity,2016_12_polarity,2016_13_polarity,2016_14_polarity,2016_15_polarity,2016_16_polarity,2016_17_polarity,2016_18_polarity,2016_19_polarity,2016_20_polarity,2016_21_polarity,2016_22_polarity,2016_23_polarity,2016_24_polarity,2016_25_polarity,2016_26_polarity,2016_27_polarity,2016_28_polarity,2016_29_polarity,2016_30_polarity,2016_31_polarity,2016_32_polarity,2016_33_polarity,2016_34_polarity,2016_35_polarity,2016_36_polarity,2016_37_polarity,2016_38_polarity,2016_39_polarity,2016_40_polarity,2016_41_polarity,2016_42_polarity,2016_43_polarity,2016_44_polarity,2016_45_polarity,2016_46_polarity,2016_47_polarity,2016_48_polarity,2016_49_polarity,2016_50_polarity,2016_51_polarity,2016_52_polarity
AG,0.02251063291435963,0.04561474307237019,0.005088325652841782,0.03395018073235895,0.02213971397139714,0.012190689968467743,0.007329598506069094,0.0031878905408317163,0.013470319634703198,0.014148629148629148,0.012934517589690003,0.04347164432115887,0.04119425547996977,0.02394383394383394,0.07420694060038323,0.033260132531977175,0.01602699449397563,0.03068594302522871,0.017851405197716677,0.017974737719393286,0.01943962020885098,0.030955226130470123,0.02444025754225506,0.028117458275881777,0.013749018361317823,0.016570885663064427,0.02753538000362479,0.022723053332392745,0.04406841720877944,0.024334278772579113,0.08961618813675717,0.035142997580684524,0.030958005378459934,0.0331516676638628,0.033027511317168426,0.020904526286470725,0.027777777777777776,0.013270277659562029,0.02246025838462812,0.018786221011766392,0.03156310737685062,0.03244303955658262,0.0317897424910482,0.020219683591732224,0.02369350131426186,0.04226292734240715,0.028575941306812,0.02033624168092934,0.01759531039433398,0.034705884806352,0.026343610741635857,0.029443790967416804,0.05627704035164579,0.028142710430674733,0.021303614685967615,0.0258627386448398,0.03874998410197637,0.02302547007586615,0.03995771518418289,0.03935964609089554,0.040720998660478964,0.038371263822784774,0.029184720508249908,0.021381017113321233,0.024541697000103026,0.026321777103588125,0.021054590098105036,0.031471181261317656,0.0443897719745507,0.03362631594984538,0.029943922203828577,0.035645486232163064,0.0587067730160153,0.06708797246422483,0.0704084374834178,0.06614815887123855,0.044438939605173464,0.04051582534159518,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.06826892676611779,0.03612198893553874,0.036362099206484526,0.03356510979162334,0.04889528172295161,0.04859047874423731,0.04557020137461044,0.041088945348204654,0.04710608400355914,0.0533792074977046,0.058302504755901395,0.08050849697650851,0.07336750645926177,0.07096539920407186,0.0729803069935898,0.06660663849540636,0.050031197259172946,0.0536603306263334,0.047661072686274376,0.044206436100375515,0.044660094364569414,0.05180046472568939,0.049259437707571595,0.04381364794152518,0.04932490072744554,0.03183093196486058,0.04791094936809223,0.048694186194186244,0.05037828333282882,0.04497431711414767,0.057998793771870276,0.04109061694837849,0.04378752581299835,0.03573294053824297,0.038785097699321966,0.040738327820039916,0.028636110948311547,0.031111480369501794,0.035792229171458204,0.038739009865833424,0.04241417852539536,0.03799092754021591,0.03253367488023179,0.0339203185788956,0.0474404565082234,0.042649146659306775,0.03541139101818716,0.047040215485979156,0.035897966954278736,0.03712523161712505,0.04753758757161335,0.05836673429514164,0.04009060344870247,0.0582113048720351,0.039119875145818515,0.0017816194645462922,No Data,No Data,0.04503162559960412,0.0449826533756704,0.04663776837997803,0.04844638480524651,0.03849488208126951,0.04278205182238562,0.0507488879196263,0.023603854281434057,0.0407450570429039,0.025619452232355445,0.041660347829179024,0.029137070236292032,0.02452280688078924,0.030740377477858495,0.02129355687047995,0.039035050856137114,0.03182153037472954,0.04296404291873233,0.04020674131741272,0.048873965540632204,No Data,No Data,No Data,No Data,No Data,0.031107952903146597,0.03625754752767282,0.04387664312791489,0.03390193165859093,0.03391394594117452,0.04451783133909833,0.03719057744377446,0.048254313601694056,0.03655391907047035,0.029005612827514706,0.0511639279044243,0.057037349608695005,0.058814841973218596,0.053398659085396115,0.060441343312410446,0.04946618990072721,0.06262054409827697,0.0564697357081694,0.059212399158779835,0.06363466109842919,0.059277529920435834,0.059278277739919866,0.050722528500306265,No Data,No Data,No Data,0.03777041121851169,0.008828893874877218,0.008474525420807094,0.011253424914632892,0.024326450479256863,0.06314751985381584,0.05478239210961661,0.051044596732581306,0.05076143140136316,0.07254547043494845,0.05508990339307086,0.062260953759875406,0.07154797114474538,0.0695218449634545,0.04925306116613226,0.043904745002841694,0.050275794920048265,0.049642926171628396,0.04415404956439889,0.05682297756810887,0.05289788176754199,0.07051863535266029,0.06612144793770539,0.049694326691571894,0.04794830136016166,0.05933260748044424,0.016580883445637545,0.06817432043847144,0.029370079973679644,0.0328631096997905,0.014281027364191668,0.04379632362586912,0.050186325251856075,0.035117759294786596,0.04359147592470033,0.04767121887195563,0.05314000127556336,0.05522388526793817,0.048840549620739616,0.046779911670759386,0.030024633071934488,0.03659937026396657,0.0436492790500424,No Data,No Data,0.035747217706963486,0.0456285549832188,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
AI,0.0,No Data,0.0625,No Data,No Data,No Data,No Data,No Data,0.0,No Data,No Data,No Data,No Data,No Data,0.0,0.03778195488721804,0.09196428571428572,-0.0021685669572993533,0.0528344671201814,0.02866161616161616,-0.01554651396423548,0.02887301587301587,0.07279693486590039,-0.06666666666666667,0.0625,0.2333333333333333,0.000989010989010991,0.004195011337868481,0.24285714285714285,0.014102564102564105,0.04043650793650794,0.018181818181818184,0.0642857142857143,0.034126984126984124,0.05333333333333333,0.0,0.0,-0.1142857142857143,-0.018518518518518514,0.125,0.019047619047619042,-0.16666666666666666,0.025,0.022435897435897436,0.006666666666666667,0.014285714285714285,0.0,-0.011111111111111118,0.0,0.0,0.017857142857142856,-0.01515151515151515,0.10833333333333335,0.0,0.03273809523809524,0.005079365079365084,0.0,0.03571428571428571,0.13386243386243385,0.30612244897959184,0.0625,0.002083333333333333,0.0,0.029861111111111116,0.087042842215256,0.06490299823633155,-0.015625,0.1,0.04513888888888889,-0.04791666666666666,0.011904761904761904,-0.03035714285714286,0.028431372549019607,0.031372549019607836,0.043478260869565216,0.14007936507936508,0.14473684210526316,0.048611111111111105,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.05041322314049586,0.14008264462809916,-0.0029478458049886623,-0.009548611111111112,0.20833333333333331,0.022321428571428572,0.09393939393939393,0.10416666666666666,0.13949938949938948,0.0861111111111111,-0.012592592592592593,0.0,0.08854166666666667,-0.05,0.1,0.0,0.03571428571428571,0.10654761904761904,0.08035714285714285,0.0,0.003021978021978017,0.02883597883597884,0.10833333333333334,0.0,0.045436507936507935,-0.03333333333333333,0.07886904761904763,0.14583333333333334,0.0,0.0,0.0861111111111111,0.027854582693292367,-0.06134085213032582,0.008433233433233435,0.011663449163449163,0.06661206661206662,-0.03805916305916306,-0.008593750000000004,0.0002763483895559351,0.039351851851851846,0.053136810279667414,0.06010949834479247,0.19015151515151515,-0.009408602150537633,-0.015208333333333334,0.025,0.11403508771929827,0.015668202764976956,-0.020359160613397903,0.05322920322920322,0.05156641604010025,0.1451752548526742,0.02837301587301587,0.09930555555555556,-0.018055555555555557,0.0,No Data,No Data,0.1,-6.938893903907228e-18,0.03645833333333333,0.05729949874686718,0.11450617283950616,0.0,0.023809523809523808,0.13333333333333333,0.062121212121212126,0.16666666666666666,0.05772005772005771,0.0,0.12857142857142856,0.08888888888888888,No Data,0.09019274376417233,0.0494047619047619,0.09107142857142857,0.0875,0.0,No Data,No Data,No Data,No Data,No Data,0.1,0.13888888888888887,0.03741496598639455,0.08007936507936507,0.026289682539682536,0.02619047619047619,0.0802579365079365,-0.04040404040404041,0.051754385964912275,0.05241187384044527,0.016607877718988834,0.049999999999999996,0.0,0.052418154761904756,-0.005118019953184794,0.0741468253968254,0.049906629318394014,0.05099206349206347,0.04285714285714285,0.04391534391534391,0.04579124579124579,0.03487192631929474,0.04938271604938271,No Data,No Data,No Data,-0.006613756613756613,0.013945578231292517,0.05215053763440861,0.008156572110060482,-0.04064482029598309,0.005682953410226135,0.02346938775510204,-0.00873015873015873,0.03835104289649745,0.0532034632034632,0.023809523809523808,0.03751803751803752,0.003968253968253969,0.002777777777777777,0.0,0.019047619047619042,0.0,0.11979166666666666,-0.02,0.13842592592592592,-0.006944444444444444,-0.0008272378962034152,0.02708333333333333,0.03571428571428571,-0.022222222222222223,0.06358784893267651,-0.04444444444444444,0.16166666666666668,0.07380952380952381,0.014632936507936506,0.07729468599033816,0.06762452107279694,0.013888888888888888,0.06666666666666668,0.05464669738863287,0.005730979260391019,0.03207805568916681,0.027740539030861617,0.04551282051282051,0.03883053221288515,0.04320987654320988,0.07767857142857143,-0.013986013986013988,No Data,No Data,0.02631578947368421,0.1728395061728395,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
AR,0.018518518518518517,No Data,0.16666666666666666,No Data,0.2222222222222222,-0.047619047619047616,No Data,No Data,-0.041666666666666664,0.0,0.0625,0.0,0.047619047619047616,0.08032407407407409,0.029761904761904764,0.031830462681526506,0.02572077922077922,0.03916305916305917,0.033979376787595966,0.011543703210369875,0.042867867867867865,0.02297619047619048,0.036750440917107566,0.018611547182975755,0.003627175716216814,0.009549056607880137,0.01597402597402597,0.15794358147299317,0.05547619047619048,0.04656084656084656,0.028524187452758882,0.04714823782620393,0.019954648526077097,0.08888142508832164,0.016666666666666666,0.057367149758454104,No Data,-0.0381588319088319,0.12794117647058825,0.09089861751152073,0.006620830150241904,0.08570649172501026,0.03245885275960463,0.03276686937401223,0.04492225461613217,0.06249999999999999,-0.009259259259259259,0.06990643764837312,0.07380952380952381,0.05489177489177489,0.0665503557744937,0.038972973729071304,-0.03432498688180506,0.006851119894598155,0.06780045351473922,0.14117647058823532,0.02576190476190476,0.11616161616161616,0.045815295815295816,0.010073260073260072,0.0,0.04966666666666666,0.008742559523809524,0.02920843776106934,0.03198924731182796,0.005221386800334169,0.01721014492753623,0.009636659636659634,-0.03333333333333333,0.044372294372294376,0.0,0.0021739130434782605,0.011032862884714738,0.002138788630724114,0.031027253668763105,0.028797188474607834,0.09972804972804959,0.002976190476190476,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.0,0.10673854447439354,0.05555555555555555,0.05393518518518519,0.2979166666666664,0.19375345142517314,0.03107638888888889,0.03231292517006803,0.06616161616161616,0.20549886621315186,0.15166546416546411,0.019423558897243107,0.07422123731647542,0.04096520763187429,-0.030088836397247614,-0.0429428165335028,-0.08532608695652177,-0.11857923497267762,0.08443839299102458,0.09091293322062553,0.012555863769456003,-0.0033333333333333335,0.004391844714425362,-0.009814049586776858,0.027943890734588406,0.03490823412698413,0.10388355605746909,0.028415080854105247,0.06681527427796083,-0.007806122448979603,0.029816095265533468,-0.010417897514671709,-0.011934156378600822,0.0,-0.0078125,-0.025490196078431372,-0.009189640768588136,0.020193860372431798,0.05787037037037038,0.011871317715473556,0.06290064102564102,-0.005158466837298952,-0.043209876543209874,-0.017052099946836787,0.02155500262976898,0.017381229881229882,0.009168695887445887,0.04270687645687646,0.026331327985739752,-0.019444444444444445,0.04766009852216749,-0.06666666666666667,0.046581196581196575,0.05277777777777778,0.058403361344537816,0.0,No Data,No Data,0.02710796988478649,0.06018518518518518,-0.04201680672268908,0.0,-0.04081632653061224,0.03802721668575327,0.0,-0.04152313407632557,0.09723748473748474,0.018623005347143274,0.04565217391304348,-0.0007482993197278933,-0.033801247771836004,0.05666666666666668,0.16666666666666666,-0.00025545634920634867,0.001622242247242247,0.03160919540229885,0.06743589743589742,0.0,No Data,No Data,No Data,No Data,No Data,0.00026201868307131423,0.07282913165266107,0.04375,0.009583948389918544,0.058145363408521306,-0.011805555555555555,0.016893424036281173,0.014062499999999999,0.036527777777777784,0.017045454545454544,0.08564814814814815,0.040465520395097855,-0.0020576131687242796,0.05232426303854876,0.0630952380952381,-0.003821178821178821,0.02309622195985833,0.00096955796497081,0.00037792894935751944,0.024404761904761905,-0.027777777777777773,0.0048941798941798936,0.09375,No Data,No Data,No Data,0.008123249299719887,0.020743589743589745,0.042628234089334645,0.08845987345987347,0.0601761252446184,0.0036263736263736236,-0.03137254901960785,0.039523809523809524,0.037344104308390025,0.10954545454545456,0.0658090117767537,0.13691945914168138,0.07165532879818592,0.0983388704318937,0.0194515306122449,0.08990384615384615,0.054787234042553194,0.10683364254792824,0.14807338394294917,0.11547619047619045,0.0951460777547734,0.0631931560502989,0.03657879818594104,0.1236111111111111,0.03880952380952381,0.07657232704402517,0.06538170823885109,0.048846376883760055,0.06354642313546423,0.04477891156462585,0.0912280701754386,0.008095238095238095,0.011176470588235295,0.06819943622269205,0.023874590321958745,0.03633658008658009,0.049943632756132755,0.07142857142857142,0.05095818815331011,0.02643698893698894,0.04126984126984126,0.010396825396825397,0.05555555555555555,No Data,No Data,0.08695652173913042,0.05263157894736842,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
BE,0.049690058972900776,0.014058295308295315,0.009268739559195988,0.03274944010238128,0.023756882125980847,0.04005250921917587,0.0031376852638534884,0.028566142418601424,0.019794887652030514,0.02779295935545936,0.03288266785245636,0.010579004329004332,0.025089862950439877,0.040487923086707275,0.050580779449827064,0.023061525146375814,0.02861380032684775,0.025385175831629896,0.029413207740651832,0.026714352697908113,0.0240383917472058,0.026254581488375027,0.019112751033039777,0.02156022670302472,0.035395043547273713,0.028103457611964363,0.028914519310275257,0.028919429654831682,0.042690864259445384,0.02560438631274119,0.042101594107766954,0.027612055367157457,0.03187777488019692,0.02149779352527995,0.03632261699241226,0.02748548199593091,0.0,0.03127904710239804,0.023746280051823866,0.0008356531858525906,0.03218696081907565,0.03125294255967183,0.02245948791909356,0.031369975001294986,0.02215587609239713,0.021043603377891452,0.03367860994537313,0.032988057500241065,0.020973249320939233,0.028773217738431958,0.018776545465871118,0.038638125197443,0.03007387177251334,0.03011074617862112,0.028631452082009148,0.025055669226255364,0.022999492221318262,0.031140319909900842,0.028864568830120063,0.026452715374334242,0.021386489305294604,0.009993015075653151,0.013059703847562804,0.021863428302542245,0.021292260715697675,0.02340909947230441,0.027066006146650952,0.02183437002028997,0.01843225390018789,0.019770986755239257,0.023335378177136917,0.017944890710954994,0.02143204867802446,0.018496452499133342,0.015182320920835938,0.018230620030502433,0.022378563234373663,0.016654702863689877,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.034627130106499086,0.03449617050148103,0.022168264662167127,0.026414390004721212,0.027607358790096334,0.025350988119361467,0.02456119008719019,0.024029259697173216,0.020309868689881674,0.032057372369500306,0.03750823384517535,0.039756875041370314,0.056964772789035764,0.026312701031802152,0.04725856202402819,0.03332746382355466,0.024765495093103097,0.028122713085246154,0.03722658658796741,0.029916205938978115,0.025398248088406374,0.028597923151384073,0.033505081003275476,0.02271263243749015,0.032294575516833644,0.034262440321972606,0.030679307953797866,0.038365805724631226,0.03571439933535871,0.04822250665757463,0.05140110583124703,0.031315978244502066,0.028921279888276887,0.02447587626252971,0.03338311309478089,0.03445991051833733,0.03082870312565257,0.0348464948950673,0.032717668397130945,0.02580643396474222,0.027185617967239752,0.03377495551239224,0.031572300799968624,0.04053585161810637,0.02903605287889175,0.03990210114381611,0.03217907944391842,0.032787621173731095,0.05399716815014124,0.02669981068391111,0.03297739242895681,0.04244769831162539,0.030664182099747594,0.027179120264879335,0.03810761503216665,0.007865160978879385,No Data,No Data,0.030166951869848076,0.02965689021514267,0.03127270120688593,0.01655172867071718,0.015404031401826506,0.017285902406749796,0.009862116224479862,0.02678211385819547,0.03628134873802623,0.020032249384302387,0.01562689820134182,0.021629171154207174,0.01851934819065711,0.02515773152031083,0.015638152356902354,0.025922847443945407,0.026022119084619107,0.024800205240771114,0.02715306580587401,0.057034528778714816,No Data,No Data,No Data,No Data,No Data,0.053934346813603685,0.03446704763345151,0.043746948736082925,0.05523068990601515,0.03537307513802605,0.038488153695709064,0.047373323883158854,0.0489394702698479,0.03751617948502523,0.04347165778180608,0.05796861729994928,0.05032303307040551,0.05726070609058899,0.07103951817962044,0.0727680792306235,0.04664934396552036,0.04698958164591949,0.05453721035074252,0.0503459275890535,0.05349982865451589,0.04339312163619898,0.051163645833614546,0.04922055149267736,No Data,No Data,No Data,0.03008518683106706,0.0538648239227623,0.042348213952389926,0.04029207792478359,0.03787855137856643,0.05059193910501649,0.04633050496162728,0.04022801546652194,0.05252805130907967,0.06732091989704944,0.047833330620975154,0.05071102734568945,0.04938998420014902,0.05110933814380727,0.047256814371199114,0.042551081133236565,0.03354951203555771,0.03033573815587202,0.04505587163388027,0.051335396566093476,0.0529385153237583,0.043182054436828404,0.05148198369283302,0.05852944222260952,0.068434592031639,0.04886227273276394,0.042494046187227984,0.03454589184130553,0.03988400107046947,0.06155169396080728,0.058580599709151034,0.052877992683180414,0.03823019553092964,0.035392746655229464,0.04040072163116832,0.043197589057709034,0.03930404090490354,0.04185961034623261,0.0613267951733832,0.06348135374071973,0.06385785129316644,0.048669054799277606,0.053193618247797836,No Data,No Data,0.0550650418178402,0.060004569497516626,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
BL,0.03297154234654235,0.03807303807303807,0.0,0.055519480519480524,0.037037037037037035,-0.16666666666666666,-0.034523809523809526,0.0034722222222222238,0.04126984126984127,-0.0019607843137254915,0.0,-0.01282051282051282,0.05,0.06507936507936507,0.0,0.04149631232964566,0.17822349732727097,0.04741008271267636,0.016873541105687843,0.05330511750154608,0.02964159342835812,0.012234289427271882,0.01907714140538568,0.04258294466200012,0.029078294952081352,0.03376308816048228,0.007913277313566338,0.03806377623513171,0.04040733702387837,0.04389006055672722,0.05790308378167802,0.034118764689416846,0.06607354633670431,0.021507102119347025,0.016351623065596853,0.004846509699450878,-0.14285714285714285,0.04387994285763802,0.041660834175804254,0.040954545454545445,0.031281999933574715,0.05488988243086603,0.023854501979501973,0.05162385851008606,0.03463896362669367,0.03532818175220982,0.02339736652236652,0.05153663373663372,0.019836430507162207,0.019466319299874548,0.03577980400014299,0.04526971392329036,0.044478798931359344,0.02583135630370652,0.027924533171446754,0.06804318084805887,0.02793390284525037,0.02364807769063087,0.06281870273105733,0.027446908847511244,0.011534059567054495,0.03415036118687803,0.02220502480776452,0.027361787518037518,0.013284481006954608,0.03363048855906,0.04068724140609125,0.05553882596949822,0.03540830362664008,0.027963505023754318,0.015630846189301304,0.026293506950152506,0.033227254033282846,0.021766157795569552,0.026214741496071423,0.029672231056751628,0.03511394585279782,0.006943136228850515,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.03932539682539682,0.04824551020666868,0.03318931383676185,0.03466539667656986,0.05236126475383541,0.05383418871142084,0.05631335678210678,0.05307212628641198,0.03951261130206966,0.03014061459373959,0.021570437605791127,0.06097066645570123,0.05070362449274519,0.03327982299336466,0.06706608046568797,0.07983126335707545,0.02218526312425833,0.03109837655272246,0.013004676273603721,0.021119474556855283,0.021494349420650004,0.04019875617777715,0.02593606224784932,0.03977640694673664,0.009138712165027955,0.016284209485494278,0.05761441744884328,0.028857322139802445,0.0287836667300953,0.014960944629754454,0.039736114384990785,0.012606340308118694,0.03487820939744017,0.024572775709139343,0.03795425829007918,0.021826613814565604,0.03522805929512029,0.042588226618259076,0.01476858804445011,0.0300706231893675,0.025251869745567243,0.017022757553168736,0.006724679949679949,0.06614015861507504,0.029950149565534177,0.03263784757867599,0.052993796072308474,0.045164478520093504,0.04853112179623794,0.03611099864642505,0.04710088145701826,0.03924976572429656,0.025400535232363998,0.03577013432085895,0.03171346944353079,0.0021144278606965174,No Data,No Data,0.024931986531986538,0.03196830312214926,0.05957401887729754,0.030729670656141243,0.03929055952865477,0.01687752093381232,0.02965021090021089,0.027596286874637384,0.06193593673491333,0.01725018808352142,0.03524108363217274,0.013545773722353651,0.023497253734407884,0.02533628362836284,0.1284313725490196,0.056830660436429654,0.023973677837314203,0.03338404427114104,0.04680240442288634,0.0496031746031746,No Data,No Data,No Data,No Data,No Data,0.04157935270067622,0.0031337359221974615,0.026560790400076105,0.029468306510935287,0.03287743733567659,0.030350186322759393,0.028809856241596862,0.022342720280864613,0.027360163377112525,0.023013384533460995,0.012346727110757724,0.02964921934434128,0.030276640570758222,0.02006219852754506,0.04646032825583948,0.038734261654957955,0.026629459721564972,0.05136398836063264,0.028444764832007752,0.031066000416961944,0.029896397621807465,0.022778248321726573,0.001146242313906991,No Data,No Data,No Data,0.03725569985569985,0.033492046176775245,0.028215977339593582,0.025242307922046462,0.032796322995186616,0.008167830732485906,-0.005220533670088571,0.03567334240562588,0.02936347122822533,0.0680735713259225,0.014469537917148206,0.03427365245326409,0.01641458770324749,0.022042093073020925,0.03840949444309935,0.043711198362361134,0.02330483233448194,0.017759184757376444,0.032145799286888384,0.03486467964767029,0.0363602871153207,0.03114820865617042,0.0130475413988511,0.04101952392627709,0.05092431697304578,0.033357541186914835,0.03091798839830335,0.03957940207940206,0.032819379423594884,0.0375399865709943,0.03250898294282243,0.03317620021701654,0.0390107445896428,0.043003801768614375,0.05375470233769827,0.059282579508710166,0.03972007824573454,0.04331428776615944,0.0172097877154057,0.029560032181515563,0.048639901015710967,0.043751812192876834,0.059396043771043766,No Data,No Data,0.017367974244072663,0.031692822887011404,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
