canton,2012_01_Anger,2012_01_Anticipation,2012_01_Disgust,2012_01_Fear,2012_01_Joy,2012_01_Sadness,2012_01_Surprise,2012_01_Trust,2012_02_Anger,2012_02_Anticipation,2012_02_Disgust,2012_02_Fear,2012_02_Joy,2012_02_Sadness,2012_02_Surprise,2012_02_Trust,2012_03_Anger,2012_03_Anticipation,2012_03_Disgust,2012_03_Fear,2012_03_Joy,2012_03_Sadness,2012_03_Surprise,2012_03_Trust,2012_04_Anger,2012_04_Anticipation,2012_04_Disgust,2012_04_Fear,2012_04_Joy,2012_04_Sadness,2012_04_Surprise,2012_04_Trust,2012_05_Anger,2012_05_Anticipation,2012_05_Disgust,2012_05_Fear,2012_05_Joy,2012_05_Sadness,2012_05_Surprise,2012_05_Trust,2012_06_Anger,2012_06_Anticipation,2012_06_Disgust,2012_06_Fear,2012_06_Joy,2012_06_Sadness,2012_06_Surprise,2012_06_Trust,2012_07_Anger,2012_07_Anticipation,2012_07_Disgust,2012_07_Fear,2012_07_Joy,2012_07_Sadness,2012_07_Surprise,2012_07_Trust,2012_08_Anger,2012_08_Anticipation,2012_08_Disgust,2012_08_Fear,2012_08_Joy,2012_08_Sadness,2012_08_Surprise,2012_08_Trust,2012_09_Anger,2012_09_Anticipation,2012_09_Disgust,2012_09_Fear,2012_09_Joy,2012_09_Sadness,2012_09_Surprise,2012_09_Trust,2012_10_Anger,2012_10_Anticipation,2012_10_Disgust,2012_10_Fear,2012_10_Joy,2012_10_Sadness,2012_10_Surprise,2012_10_Trust,2012_11_Anger,2012_11_Anticipation,2012_11_Disgust,2012_11_Fear,2012_11_Joy,2012_11_Sadness,2012_11_Surprise,2012_11_Trust,2012_12_Anger,2012_12_Anticipation,2012_12_Disgust,2012_12_Fear,2012_12_Joy,2012_12_Sadness,2012_12_Surprise,2012_12_Trust,2013_01_Anger,2013_01_Anticipation,2013_01_Disgust,2013_01_Fear,2013_01_Joy,2013_01_Sadness,2013_01_Surprise,2013_01_Trust,2013_02_Anger,2013_02_Anticipation,2013_02_Disgust,2013_02_Fear,2013_02_Joy,2013_02_Sadness,2013_02_Surprise,2013_02_Trust,2013_03_Anger,2013_03_Anticipation,2013_03_Disgust,2013_03_Fear,2013_03_Joy,2013_03_Sadness,2013_03_Surprise,2013_03_Trust,2013_04_Anger,2013_04_Anticipation,2013_04_Disgust,2013_04_Fear,2013_04_Joy,2013_04_Sadness,2013_04_Surprise,2013_04_Trust,2013_05_Anger,2013_05_Anticipation,2013_05_Disgust,2013_05_Fear,2013_05_Joy,2013_05_Sadness,2013_05_Surprise,2013_05_Trust,2013_06_Anger,2013_06_Anticipation,2013_06_Disgust,2013_06_Fear,2013_06_Joy,2013_06_Sadness,2013_06_Surprise,2013_06_Trust,2013_07_Anger,2013_07_Anticipation,2013_07_Disgust,2013_07_Fear,2013_07_Joy,2013_07_Sadness,2013_07_Surprise,2013_07_Trust,2013_08_Anger,2013_08_Anticipation,2013_08_Disgust,2013_08_Fear,2013_08_Joy,2013_08_Sadness,2013_08_Surprise,2013_08_Trust,2013_09_Anger,2013_09_Anticipation,2013_09_Disgust,2013_09_Fear,2013_09_Joy,2013_09_Sadness,2013_09_Surprise,2013_09_Trust,2013_10_Anger,2013_10_Anticipation,2013_10_Disgust,2013_10_Fear,2013_10_Joy,2013_10_Sadness,2013_10_Surprise,2013_10_Trust,2013_11_Anger,2013_11_Anticipation,2013_11_Disgust,2013_11_Fear,2013_11_Joy,2013_11_Sadness,2013_11_Surprise,2013_11_Trust,2013_12_Anger,2013_12_Anticipation,2013_12_Disgust,2013_12_Fear,2013_12_Joy,2013_12_Sadness,2013_12_Surprise,2013_12_Trust,2014_01_Anger,2014_01_Anticipation,2014_01_Disgust,2014_01_Fear,2014_01_Joy,2014_01_Sadness,2014_01_Surprise,2014_01_Trust,2014_02_Anger,2014_02_Anticipation,2014_02_Disgust,2014_02_Fear,2014_02_Joy,2014_02_Sadness,2014_02_Surprise,2014_02_Trust,2014_03_Anger,2014_03_Anticipation,2014_03_Disgust,2014_03_Fear,2014_03_Joy,2014_03_Sadness,2014_03_Surprise,2014_03_Trust,2014_04_Anger,2014_04_Anticipation,2014_04_Disgust,2014_04_Fear,2014_04_Joy,2014_04_Sadness,2014_04_Surprise,2014_04_Trust,2014_05_Anger,2014_05_Anticipation,2014_05_Disgust,2014_05_Fear,2014_05_Joy,2014_05_Sadness,2014_05_Surprise,2014_05_Trust,2014_06_Anger,2014_06_Anticipation,2014_06_Disgust,2014_06_Fear,2014_06_Joy,2014_06_Sadness,2014_06_Surprise,2014_06_Trust,2014_07_Anger,2014_07_Anticipation,2014_07_Disgust,2014_07_Fear,2014_07_Joy,2014_07_Sadness,2014_07_Surprise,2014_07_Trust,2014_08_Anger,2014_08_Anticipation,2014_08_Disgust,2014_08_Fear,2014_08_Joy,2014_08_Sadness,2014_08_Surprise,2014_08_Trust,2014_09_Anger,2014_09_Anticipation,2014_09_Disgust,2014_09_Fear,2014_09_Joy,2014_09_Sadness,2014_09_Surprise,2014_09_Trust,2014_10_Anger,2014_10_Anticipation,2014_10_Disgust,2014_10_Fear,2014_10_Joy,2014_10_Sadness,2014_10_Surprise,2014_10_Trust,2014_11_Anger,2014_11_Anticipation,2014_11_Disgust,2014_11_Fear,2014_11_Joy,2014_11_Sadness,2014_11_Surprise,2014_11_Trust,2014_12_Anger,2014_12_Anticipation,2014_12_Disgust,2014_12_Fear,2014_12_Joy,2014_12_Sadness,2014_12_Surprise,2014_12_Trust,2015_01_Anger,2015_01_Anticipation,2015_01_Disgust,2015_01_Fear,2015_01_Joy,2015_01_Sadness,2015_01_Surprise,2015_01_Trust,2015_02_Anger,2015_02_Anticipation,2015_02_Disgust,2015_02_Fear,2015_02_Joy,2015_02_Sadness,2015_02_Surprise,2015_02_Trust,2015_03_Anger,2015_03_Anticipation,2015_03_Disgust,2015_03_Fear,2015_03_Joy,2015_03_Sadness,2015_03_Surprise,2015_03_Trust,2015_04_Anger,2015_04_Anticipation,2015_04_Disgust,2015_04_Fear,2015_04_Joy,2015_04_Sadness,2015_04_Surprise,2015_04_Trust,2015_05_Anger,2015_05_Anticipation,2015_05_Disgust,2015_05_Fear,2015_05_Joy,2015_05_Sadness,2015_05_Surprise,2015_05_Trust,2015_06_Anger,2015_06_Anticipation,2015_06_Disgust,2015_06_Fear,2015_06_Joy,2015_06_Sadness,2015_06_Surprise,2015_06_Trust,2015_07_Anger,2015_07_Anticipation,2015_07_Disgust,2015_07_Fear,2015_07_Joy,2015_07_Sadness,2015_07_Surprise,2015_07_Trust,2015_08_Anger,2015_08_Anticipation,2015_08_Disgust,2015_08_Fear,2015_08_Joy,2015_08_Sadness,2015_08_Surprise,2015_08_Trust,2015_09_Anger,2015_09_Anticipation,2015_09_Disgust,2015_09_Fear,2015_09_Joy,2015_09_Sadness,2015_09_Surprise,2015_09_Trust,2015_10_Anger,2015_10_Anticipation,2015_10_Disgust,2015_10_Fear,2015_10_Joy,2015_10_Sadness,2015_10_Surprise,2015_10_Trust,2015_11_Anger,2015_11_Anticipation,2015_11_Disgust,2015_11_Fear,2015_11_Joy,2015_11_Sadness,2015_11_Surprise,2015_11_Trust,2015_12_Anger,2015_12_Anticipation,2015_12_Disgust,2015_12_Fear,2015_12_Joy,2015_12_Sadness,2015_12_Surprise,2015_12_Trust,2016_01_Anger,2016_01_Anticipation,2016_01_Disgust,2016_01_Fear,2016_01_Joy,2016_01_Sadness,2016_01_Surprise,2016_01_Trust,2016_02_Anger,2016_02_Anticipation,2016_02_Disgust,2016_02_Fear,2016_02_Joy,2016_02_Sadness,2016_02_Surprise,2016_02_Trust,2016_03_Anger,2016_03_Anticipation,2016_03_Disgust,2016_03_Fear,2016_03_Joy,2016_03_Sadness,2016_03_Surprise,2016_03_Trust,2016_04_Anger,2016_04_Anticipation,2016_04_Disgust,2016_04_Fear,2016_04_Joy,2016_04_Sadness,2016_04_Surprise,2016_04_Trust,2016_05_Anger,2016_05_Anticipation,2016_05_Disgust,2016_05_Fear,2016_05_Joy,2016_05_Sadness,2016_05_Surprise,2016_05_Trust,2016_06_Anger,2016_06_Anticipation,2016_06_Disgust,2016_06_Fear,2016_06_Joy,2016_06_Sadness,2016_06_Surprise,2016_06_Trust,2016_07_Anger,2016_07_Anticipation,2016_07_Disgust,2016_07_Fear,2016_07_Joy,2016_07_Sadness,2016_07_Surprise,2016_07_Trust,2016_08_Anger,2016_08_Anticipation,2016_08_Disgust,2016_08_Fear,2016_08_Joy,2016_08_Sadness,2016_08_Surprise,2016_08_Trust,2016_09_Anger,2016_09_Anticipation,2016_09_Disgust,2016_09_Fear,2016_09_Joy,2016_09_Sadness,2016_09_Surprise,2016_09_Trust,2016_10_Anger,2016_10_Anticipation,2016_10_Disgust,2016_10_Fear,2016_10_Joy,2016_10_Sadness,2016_10_Surprise,2016_10_Trust,2016_11_Anger,2016_11_Anticipation,2016_11_Disgust,2016_11_Fear,2016_11_Joy,2016_11_Sadness,2016_11_Surprise,2016_11_Trust,2016_12_Anger,2016_12_Anticipation,2016_12_Disgust,2016_12_Fear,2016_12_Joy,2016_12_Sadness,2016_12_Surprise,2016_12_Trust
AG,3.37420634921,14.2055666556,1.71904761905,4.83614718615,8.80634920635,4.16904761905,4.63452380952,8.71971916972,7.156060606060606,6.4321789321789336,2.052489177489177,4.047727272727272,5.9135642135642135,5.942532467532468,5.2282106782106785,6.874639249639249,6.27265512266,13.5424714175,0.416666666667,2.86349206349,6.05441225441,7.36422466422,4.1388999889,12.8980630481,15.3817821068,33.823953824,8.23694083694,11.432972583,39.4288059163,14.9276917527,19.9012626263,35.19746781,52.9419025419,124.383886946,31.1001345876,48.2350912976,125.651227939,72.5112012987,63.9094488844,114.131955544,63.3213911089,162.006211844,46.7168997669,61.2632922633,147.297885448,98.6952228327,76.4262459762,154.520021645,51.3729076479,138.05203269,27.5673160173,52.1148920524,135.763344988,70.1932081807,72.619545732,140.012787213,58.0028683735,220.09341198,31.9669875876,53.8514156595,314.256985498,71.9366762323,80.014340643,144.517974509,32.3688672439,84.4792354704,21.9476412476,39.1134938591,71.5739445195,42.726953602,37.9809819266,82.2937921556,48.5722351178,163.908880417,21.4480814937,58.5414593576,151.216968163,73.2534075402,99.8561349598,153.716577867,71.644504107,190.323203839,38.7667554668,79.0641112972,182.237398549,108.18354505,105.595298574,180.100433614,92.1765557971,162.1547899,61.4361400854,80.6863700025,176.246519004,93.5850243711,99.5674865168,151.562451274,77.1334960791,193.029610504,39.6925949051,72.1637556888,184.090531527,99.8896485051,108.182547436,182.417440566,50.7559347086,136.632970521,29.0082786495,48.9363065426,157.428312271,68.4117631337,73.9463701933,136.203589668,52.8862956488,162.978601851,29.4811359392,61.3802622816,176.401091757,83.3229537404,81.5609856647,147.207186029,60.2811063936,192.847349709,49.0396312021,75.4263827676,203.219665873,75.113095891,109.228727645,173.801776002,97.4659796902,353.726515293,67.9744388781,120.074358811,392.247235934,129.176351263,221.326233734,341.121311287,108.138732917,405.397236505,80.8780422192,135.593976895,469.560615773,146.163140085,271.123038378,410.86876316,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,27.1229048729,73.9836247086,21.238034188,34.3355783106,78.0165639916,35.0384032634,33.4206571207,65.1855602731,62.358955342,214.101272747,45.9378453847,75.0653350734,225.803227736,89.2815549646,110.429684613,188.636509221,82.674936583,323.120122933,59.5373765124,98.305401951,355.859714305,110.476034505,190.367505126,304.652099534,186.522159785,736.29766761,163.629438617,202.743686869,781.722971473,206.193414347,480.640134865,681.303875291,144.385099051,551.732506219,107.621474359,180.048936031,521.184444722,169.52832429,271.413270471,422.967744021,93.2876178631,365.34916126,71.4370960309,107.47670553,388.750914157,130.172802606,235.380803272,354.194614128,91.9408244533,387.460777028,76.2795607171,124.932859216,409.39491244,127.387237762,248.796797075,366.516285104,74.2433705184,301.480916143,60.166501554,93.335488123,299.395144969,101.61193847,166.713931901,290.971585196,70.4782434069,247.620657937,59.7090742591,95.4377533414,251.112157695,110.891047841,138.2124556,253.930790859,87.399496337,296.681005351,56.7191604147,96.0570072901,292.503294581,104.054011572,164.148919545,280.765360538,96.2281743368,349.441371129,75.6268115055,131.443959064,347.572877531,149.625895999,189.293525815,317.794677953,103.618039314,348.829302479,86.4430504136,134.152863232,381.99531147,152.175702892,194.463959488,343.598707665,80.5927475302,277.522792322,58.5797646798,106.747734618,300.475931013,114.768422264,151.916217524,298.813936472,22.8111582862,59.600498113,20.8973665224,25.7422188922,50.4821359196,26.3557831058,30.2300685426,54.0162448662,63.6878288378,205.94512987,48.6461149961,80.3086274836,230.378277278,82.8001498502,119.808846709,217.277671348,36.6319642776,112.616353091,34.9931604945,47.672963148,130.921206571,59.3490351754,54.3614302364,115.088961039,50.2864260739,159.767367355,43.5140775891,70.322963148,156.226388889,75.3014568765,80.0844599845,175.771645022,48.1315993647,176.473020036,36.0881507382,57.2162420912,162.947227772,73.6728687979,102.6371226,191.965985403,16.8393190143,73.1816280941,11.4824758575,17.1218586969,67.7770895771,24.8841713842,46.7218586969,74.2964119214,16.2956987457,77.0361351067,10.7494172494,32.5223692974,78.4093817131,23.0035565741,44.6405862112,78.1911354985,98.5027615358,347.388663134,63.499524087,110.762976321,338.101702464,113.472262868,173.768330281,389.800380583,92.6232012269,318.356137735,56.7822005609,102.41422091,301.338898846,120.982406787,139.124168887,334.452470569,76.9062699555,363.378633295,53.8851416557,92.846057026,352.786004682,108.786583167,134.885313706,389.291025946,60.0318667444,353.440464519,44.9511256717,70.7150811607,341.198485665,111.19432316,117.436920841,372.400525292,83.2726481851,306.297675935,61.4321608947,90.9029193029,302.410142635,99.3590950716,127.563786214,310.976326451,19.522778039,167.743670219,13.6911291323,20.5000406456,182.917540793,30.4143772894,45.7825729826,307.903034874,67.7747460872,313.281751071,49.9533022533,84.0595876346,412.749279376,125.344544345,132.701076701,430.022815562,73.1843318231,360.346192185,49.3025516151,86.8202242202,370.334596836,109.708853135,167.179377567,385.722361849,67.428456674,357.091619492,50.514030414,80.0605894106,348.705211455,91.2033744034,145.58460151,375.712089708,92.5870175576,334.626835664,60.5675907426,120.798320144,286.780074093,119.990036761,135.883431846,316.758861971,78.9922133422,319.153576979,57.0747557998,106.021990509,316.540689866,121.318620269,126.826788489,345.025839846,68.1258380508,281.377816628,55.4128649129,86.381959707,267.592737818,101.941815129,101.506959707,285.307221945,132.036793762,377.38917096,86.4685175935,173.662565213,339.301393459,174.590714841,153.989324972,378.018136439,96.1368011074,342.022158805,67.8988428238,122.04431859,343.482534133,143.093247439,141.331306602,365.597440468,82.7246452077,279.544758428,61.4354090354,106.078004349,265.327158952,114.690619511,131.24702936,315.100865801,51.3339049839,164.963103563,34.8013209013,63.9881840382,152.209593185,67.8305472305,79.712995338,165.882917083,21.1788281163,85.9651848152,20.5243589744,33.2297549673,78.9234237984,32.3423090798,38.8369269619,89.418023643,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
AI,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.842857142857,0.2,0.2,1.68571428571,0.866666666667,0.842857142857,1.81904761905,5.41111111111,11.7826118326,4.03803418803,9.09963924964,14.6270562771,6.33098845599,5.55119047619,10.8230880231,1.43968253968,4.05396825397,1.48571428571,3.90476190476,5.98773448773,2.63138528139,2.79329004329,3.3373015873,1.18333333333,3.74392551893,1.79285714286,2.24285714286,3.19041514042,1.90238095238,2.992002442,3.57771672772,0.333333333333,1.54583333333,1.29166666667,1.06666666667,1.99027777778,1.23333333333,1.65694444444,1.02132352941,0.25,0.983333333333,0.566666666667,1.4,0.4,0.4,0.4,0.983333333333,0.533333333333,1.0,0.2,0.366666666667,0.783333333333,0.366666666667,0.25,0.7,0.6,0.95,0.0,0.642857142857,1.075,0.1,0.55,1.11666666667,0.25,1.0,0.0,0.25,1.54166666667,0.125,0.875,2.0,1.11111111111,1.27777777778,0.777777777778,0.111111111111,1.50396825397,0.111111111111,0.611111111111,2.60396825397,0.0,2.92063492063,0.0,0.0,2.5873015873,0.0,3.54563492063,2.62896825397,0.0,1.24166666667,0.5,0.166666666667,1.65,0.416666666667,0.2,1.56666666667,0.229166666667,1.83333333333,0.142857142857,0.0625,2.04166666667,0.396428571429,1.8125,2.20952380952,1.80952380952,3.05952380952,1.2,1.60952380952,1.98452380952,2.2,1.04285714286,2.01785714286,1.86111111111,4.03571428571,0.694444444444,1.65277777778,6.23015873016,1.92063492063,2.19285714286,2.91071428571,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.166666666667,1.22424242424,0.0,0.166666666667,1.24924242424,0.0909090909091,0.290909090909,0.624242424242,1.40238095238,3.74563492063,1.03571428571,2.37857142857,3.24007936508,1.83333333333,2.76944444444,4.75952380952,0.111111111111,0.511111111111,0.0,0.611111111111,1.70793650794,0.166666666667,0.722222222222,2.24523809524,0.0,1.83333333333,0.0,0.0,1.91666666667,0.2,0.0,1.5,0.142857142857,0.764285714286,0.285714285714,0.0,1.32380952381,0.138095238095,0.280952380952,0.680952380952,0.0,2.84404761905,0.2,0.342857142857,2.04166666667,0.46978021978,0.708333333333,2.30119047619,0.333333333333,2.80515873016,0.444444444444,0.458333333333,2.59563492063,0.75,1.725,1.28452380952,1.53333333333,1.36666666667,0.7,1.36666666667,2.95,1.31111111111,0.638888888889,1.11666666667,5.66224053724,8.18257575758,2.21581196581,11.953968254,6.69842379842,6.82857142857,4.96904761905,9.09567099567,1.62777777778,7.02619047619,2.4797979798,2.76944444444,5.7123015873,2.45043290043,4.15119047619,4.30674603175,1.09090909091,3.18138528139,1.71590909091,2.24166666667,4.31630591631,1.84126984127,3.30836940837,2.01872294372,2.56666666667,9.25912698413,2.95952380952,3.62586580087,6.93257575758,5.25952380952,2.91515151515,7.31273448773,0.409523809524,8.88892496392,0.366666666667,1.43333333333,8.37225829726,1.70238095238,4.40238095238,7.94725829726,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.485714285714,3.36634199134,0.386446886447,0.687734487734,4.10794760795,0.677355977356,2.75,4.06035353535,0.25,1.10396825397,0.0,0.416666666667,1.1,0.361111111111,0.527777777778,0.638888888889,0.0909090909091,1.64765512266,0.0,0.215909090909,1.82265512266,0.0909090909091,0.588888888889,1.40598845599,0.111111111111,2.08015873016,0.396825396825,0.236111111111,2.46349206349,0.236111111111,0.739682539683,2.20158730159,0.0,0.583333333333,0.0,0.0,0.333333333333,0.0,0.583333333333,0.0,0.166666666667,0.833333333333,0.166666666667,0.166666666667,1.33333333333,0.0,0.0,1.33333333333,0.6,3.46904761905,0.725,1.30119047619,3.70793650794,0.485714285714,1.26666666667,4.17896825397,1.2,2.94967532468,0.166666666667,1.44444444444,3.48300865801,0.166666666667,1.25757575758,2.97702020202,4.11620879121,9.83019480519,3.9119047619,4.03733766234,7.53019480519,5.71948051948,4.10241702742,8.86194083694,1.55555555556,8.29563492063,0.755555555556,1.72619047619,5.45833333333,1.87777777778,4.12023809524,5.92420634921,0.0833333333333,2.40116550117,0.0833333333333,0.208333333333,3.45162337662,0.650432900433,0.741666666667,2.49808802309,0.47619047619,1.08333333333,0.325,0.60119047619,0.747222222222,0.285714285714,0.747222222222,0.731746031746,1.18055555556,3.51505439005,0.686111111111,0.757575757576,2.76303418803,1.12424242424,2.3047008547,2.07253302253,0.7,3.7687950938,0.0,0.342857142857,2.84329004329,1.03333333333,1.89090909091,3.25367965368,0.166666666667,1.71349206349,0.166666666667,0.333333333333,1.53654401154,0.559523809524,0.458333333333,1.24924242424,0.2,0.97619047619,0.0,0.2,1.43452380952,0.0,0.642857142857,1.10119047619,0.721825396825,2.70321067821,0.47619047619,1.09682539683,2.30321067821,1.72222222222,2.30952380952,3.27182539683,2.5,3.27619047619,2.0,1.61111111111,3.35952380952,1.2,3.17063492063,3.16746031746,0.166666666667,3.50396825397,0.0,0.333333333333,6.21111111111,0.0833333333333,1.54444444444,4.57777777778,3.45808080808,6.65992063492,2.03383838384,3.17745310245,6.17579365079,2.11356421356,2.55515873016,4.95119047619,1.53015873016,6.76908369408,1.49166666667,2.36594516595,4.44531024531,0.992929292929,4.30202020202,6.79188311688,1.0,3.61904761905,1.14285714286,1.14285714286,3.96785714286,1.72619047619,3.49404761905,2.91071428571,0.0,1.41666666667,0.0,0.333333333333,1.61111111111,0.0,1.11111111111,1.55555555556,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
AR,1.11111111111,0.444444444444,0.0,0.0,0.222222222222,1.0,0.333333333333,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.267857142857,0.375,0.125,0.125,0.625,0.0,0.416666666667,0.9,1.69563492063,0.242857142857,0.191666666667,1.44444444444,1.1,0.702777777778,2.33452380952,1.92702020202,2.80031080031,0.45202020202,0.631818181818,5.53836996337,2.86703851704,1.36227661228,3.08205683206,2.54435841936,3.59965034965,1.29796592297,2.65659479409,2.04325396825,3.08572538573,1.59880952381,3.38957153957,3.82305194805,9.46035353535,1.91829004329,3.9420995671,13.275036075,7.70357142857,4.82301587302,7.38611111111,1.2,5.65923520924,1.36666666667,1.57626262626,6.85411255411,1.87619047619,1.88578643579,5.35487012987,0.1,2.71868686869,0.0769230769231,0.433333333333,5.09368686869,1.7,2.04368686869,3.26151903652,3.84884559885,17.8796356421,2.61634199134,5.2841991342,18.0815836941,4.80887445887,11.2883658009,18.3498376623,4.69166666667,10.6976190476,2.54166666667,2.54166666667,12.6956709957,4.54166666667,8.12976190476,12.598015873,3.917002442,10.9936507937,2.84368686869,4.91862581863,12.8531746032,6.31985236985,5.37301587302,9.37612942613,0.833333333333,4.57424242424,0.166666666667,0.285714285714,5.40714285714,0.666666666667,3.3619047619,5.40476190476,2.16233766234,2.32702020202,0.333333333333,1.28571428571,2.8924963925,1.68614718615,1.91630591631,2.66035353535,1.60119047619,2.3503968254,0.166666666667,0.75,2.28253968254,1.45833333333,0.765873015873,3.39920634921,0.433333333333,3.81507936508,0.35,0.980952380952,2.97222222222,1.58333333333,2.29444444444,3.08253968254,0.325,2.20866910867,0.166666666667,0.311111111111,1.83644688645,0.575,0.97619047619,2.1765984016,1.64015151515,13.7990592741,0.757575757576,2.36785714286,18.628968254,3.5341991342,2.2623015873,7.88293650794,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.35,3.10119047619,0.5,0.541666666667,3.58571428571,2.49166666667,2.35238095238,5.72142857143,0.333333333333,7.07644110276,0.5,0.833333333333,26.6439014202,1.72882205514,1.59285714286,6.45719507101,0.125,55.9833333333,0.333333333333,0.458333333333,38.875,0.541666666667,3.00833333333,30.9833333333,0.736111111111,7.63527444777,1.88888888889,1.37626262626,10.1295565546,15.6588023088,3.51833721834,6.00584831835,2.68211788212,10.5958028083,1.18898225957,1.8261044511,6.11193528694,27.1480842687,3.51938339438,8.66894078144,4.11031746032,9.82467532468,3.14404761905,4.42546897547,6.29761904762,6.43455988456,5.48452380952,9.27222222222,1.92265512266,4.66551226551,0.838431013431,2.08300865801,3.95515873016,2.46664169164,1.71706349206,5.73644688645,9.01904761905,13.7626734377,3.71263736264,7.07216117216,12.0115440115,9.40186202686,7.47698412698,11.1401154401,1.175,0.466666666667,0.783333333333,1.45,0.558333333333,2.00833333333,0.711111111111,1.03055555556,1.19567099567,11.1799963925,1.20202020202,3.54253246753,9.49745670996,3.27435064935,7.21071428571,8.40165945166,4.24448051948,6.44829059829,3.88102453102,5.24600677101,5.64329004329,7.66346708847,3.15321067821,7.91432178932,6.62137862138,14.4063523894,4.27983405483,2.85279304029,12.690876199,7.29630647131,4.29491341991,11.8760642136,1.23376623377,1.72896825397,0.253968253968,0.685714285714,1.44285714286,0.433766233766,0.610256410256,1.57662337662,0.0769230769231,0.610504201681,0.0588235294118,0.207175177763,0.6,0.64358974359,0.125490196078,0.56978021978,0.0,1.21581196581,0.0,0.0,0.472222222222,1.25396825397,0.642857142857,0.615079365079,4.82811355311,7.55992063492,5.64358974359,5.29862637363,10.2317460317,5.83834498834,4.23412698413,8.33644688645,4.925,8.95229492729,3.08611111111,7.03291153291,9.7369047619,4.88336940837,9.1869047619,10.913045288,3.6873015873,11.4554945055,2.83888888889,5.0547008547,8.9996031746,6.80275280275,5.07023809524,9.3373015873,0.333333333333,2.81975524476,0.0,0.0,2.01303418803,0.0,1.32692307692,1.86025641026,0.416666666667,2.25952380952,0.291666666667,1.29285714286,2.87424242424,0.65,1.0,4.04090909091,3.48922466422,10.2736874237,3.25952380952,4.27738095238,10.1253968254,6.09642857143,6.00238095238,9.6130952381,0.382575757576,6.6841991342,0.166666666667,1.29166666667,5.10321067821,0.693686868687,2.84924242424,4.8670995671,1.24329004329,5.99765512266,1.59285714286,1.71626984127,5.64682539683,1.83134920635,1.11111111111,6.61829004329,2.39563492063,6.23452380952,1.52738095238,1.42023809524,4.50595238095,3.62467532468,1.95876623377,3.39729437229,1.95833333333,4.73333333333,0.75,2.24166666667,4.13333333333,2.29166666667,2.65,4.2,0.526923076923,1.87243589744,0.783333333333,0.166666666667,1.47051282051,0.976923076923,0.603846153846,0.830036630037,4.73995726496,11.7783040489,4.23162393162,7.96892551893,13.4179505135,6.77606837607,5.71477591036,15.5520164476,4.70476190476,12.3186507937,2.55952380952,6.67063492063,15.5388888889,3.73849206349,6.52063492063,13.0301587302,0.625,10.4992063492,0.667857142857,1.60952380952,13.0873015873,0.742857142857,6.59563492063,12.8337301587,0.434523809524,19.125,0.477777777778,3.325,18.6123015873,1.575,9.09166666667,15.325,2.06785714286,22.1568181818,2.29444444444,3.8873015873,25.0274531025,2.875,11.7155122655,20.0397546898,2.79166666667,16.0456349206,2.51666666667,4.54007936508,17.5123015873,3.96944444444,10.7083333333,12.0694444444,3.60238095238,27.0262265512,2.20952380952,7.07182539683,21.2817460317,3.74682539683,12.2428571429,22.592002442,5.41382783883,11.2178571429,1.96858974359,3.72265136824,9.42738095238,3.95781440781,5.04682539683,10.3118797869,4.05238095238,6.4841991342,2.66349206349,5.05281385281,9.14494949495,4.65238095238,3.05321067821,8.97348484848,1.29722222222,1.87896825397,1.18611111111,0.886111111111,1.45833333333,1.13333333333,0.625,1.94404761905,0.0,1.0,0.0,0.25,2.41666666667,0.0,1.25,1.91666666667,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
