canton,2012_1_polarity,2012_2_polarity,2012_3_polarity,2012_4_polarity,2012_5_polarity,2012_6_polarity,2012_7_polarity,2012_8_polarity,2012_9_polarity,2012_10_polarity,2012_11_polarity,2012_12_polarity,2012_13_polarity,2012_14_polarity,2012_15_polarity,2012_16_polarity,2012_17_polarity,2012_18_polarity,2012_19_polarity,2012_20_polarity,2012_21_polarity,2012_22_polarity,2012_23_polarity,2012_24_polarity,2012_25_polarity,2012_26_polarity,2012_27_polarity,2012_28_polarity,2012_29_polarity,2012_30_polarity,2012_31_polarity,2012_32_polarity,2012_33_polarity,2012_34_polarity,2012_35_polarity,2012_36_polarity,2012_37_polarity,2012_38_polarity,2012_39_polarity,2012_40_polarity,2012_41_polarity,2012_42_polarity,2012_43_polarity,2012_44_polarity,2012_45_polarity,2012_46_polarity,2012_47_polarity,2012_48_polarity,2012_49_polarity,2012_50_polarity,2012_51_polarity,2012_52_polarity,2013_1_polarity,2013_2_polarity,2013_3_polarity,2013_4_polarity,2013_5_polarity,2013_6_polarity,2013_7_polarity,2013_8_polarity,2013_9_polarity,2013_10_polarity,2013_11_polarity,2013_12_polarity,2013_13_polarity,2013_14_polarity,2013_15_polarity,2013_16_polarity,2013_17_polarity,2013_18_polarity,2013_19_polarity,2013_20_polarity,2013_21_polarity,2013_22_polarity,2013_23_polarity,2013_24_polarity,2013_25_polarity,2013_26_polarity,2013_27_polarity,2013_28_polarity,2013_29_polarity,2013_30_polarity,2013_31_polarity,2013_32_polarity,2013_33_polarity,2013_34_polarity,2013_35_polarity,2013_36_polarity,2013_37_polarity,2013_38_polarity,2013_39_polarity,2013_40_polarity,2013_41_polarity,2013_42_polarity,2013_43_polarity,2013_44_polarity,2013_45_polarity,2013_46_polarity,2013_47_polarity,2013_48_polarity,2013_49_polarity,2013_50_polarity,2013_51_polarity,2013_52_polarity,2014_1_polarity,2014_2_polarity,2014_3_polarity,2014_4_polarity,2014_5_polarity,2014_6_polarity,2014_7_polarity,2014_8_polarity,2014_9_polarity,2014_10_polarity,2014_11_polarity,2014_12_polarity,2014_13_polarity,2014_14_polarity,2014_15_polarity,2014_16_polarity,2014_17_polarity,2014_18_polarity,2014_19_polarity,2014_20_polarity,2014_21_polarity,2014_22_polarity,2014_23_polarity,2014_24_polarity,2014_25_polarity,2014_26_polarity,2014_27_polarity,2014_28_polarity,2014_29_polarity,2014_30_polarity,2014_31_polarity,2014_32_polarity,2014_33_polarity,2014_34_polarity,2014_35_polarity,2014_36_polarity,2014_37_polarity,2014_38_polarity,2014_39_polarity,2014_40_polarity,2014_41_polarity,2014_42_polarity,2014_43_polarity,2014_44_polarity,2014_45_polarity,2014_46_polarity,2014_47_polarity,2014_48_polarity,2014_49_polarity,2014_50_polarity,2014_51_polarity,2014_52_polarity,2015_1_polarity,2015_2_polarity,2015_3_polarity,2015_4_polarity,2015_5_polarity,2015_6_polarity,2015_7_polarity,2015_8_polarity,2015_9_polarity,2015_10_polarity,2015_11_polarity,2015_12_polarity,2015_13_polarity,2015_14_polarity,2015_15_polarity,2015_16_polarity,2015_17_polarity,2015_18_polarity,2015_19_polarity,2015_20_polarity,2015_21_polarity,2015_22_polarity,2015_23_polarity,2015_24_polarity,2015_25_polarity,2015_26_polarity,2015_27_polarity,2015_28_polarity,2015_29_polarity,2015_30_polarity,2015_31_polarity,2015_32_polarity,2015_33_polarity,2015_34_polarity,2015_35_polarity,2015_36_polarity,2015_37_polarity,2015_38_polarity,2015_39_polarity,2015_40_polarity,2015_41_polarity,2015_42_polarity,2015_43_polarity,2015_44_polarity,2015_45_polarity,2015_46_polarity,2015_47_polarity,2015_48_polarity,2015_49_polarity,2015_50_polarity,2015_51_polarity,2015_52_polarity,2016_1_polarity,2016_2_polarity,2016_3_polarity,2016_4_polarity,2016_5_polarity,2016_6_polarity,2016_7_polarity,2016_8_polarity,2016_9_polarity,2016_10_polarity,2016_11_polarity,2016_12_polarity,2016_13_polarity,2016_14_polarity,2016_15_polarity,2016_16_polarity,2016_17_polarity,2016_18_polarity,2016_19_polarity,2016_20_polarity,2016_21_polarity,2016_22_polarity,2016_23_polarity,2016_24_polarity,2016_25_polarity,2016_26_polarity,2016_27_polarity,2016_28_polarity,2016_29_polarity,2016_30_polarity,2016_31_polarity,2016_32_polarity,2016_33_polarity,2016_34_polarity,2016_35_polarity,2016_36_polarity,2016_37_polarity,2016_38_polarity,2016_39_polarity,2016_40_polarity,2016_41_polarity,2016_42_polarity,2016_43_polarity,2016_44_polarity,2016_45_polarity,2016_46_polarity,2016_47_polarity,2016_48_polarity,2016_49_polarity,2016_50_polarity,2016_51_polarity,2016_52_polarity
AG,0.10256410256410256,0.0,-0.058823529411764705,0.1111111111111111,0.06666666666666667,0.0,0.06060606060606061,0.15384615384615385,0.07692307692307693,0.2,0.0,0.029411764705882353,-0.1875,0.14285714285714285,0.05555555555555555,0.09302325581395349,0.05421686746987952,0.029585798816568046,0.07207207207207207,0.0273224043715847,0.05325443786982249,0.0784313725490196,0.09570957095709572,0.11228070175438597,0.0892018779342723,0.09649122807017543,0.12704918032786885,0.12048192771084337,0.091324200913242,0.06882591093117409,0.301556420233463,0.058577405857740586,0.052083333333333336,0.05581395348837209,0.09121621621621621,0.1317365269461078,No Data,0.12637362637362637,0.10861423220973783,0.05508474576271186,0.07511737089201878,0.12363636363636364,0.05429864253393665,0.0871559633027523,0.1,0.07339449541284404,0.0684931506849315,0.0932475884244373,0.0970873786407767,0.0,0.05202312138728324,0.08527131782945736,0.07531380753138076,0.028708133971291867,0.06513409961685823,0.09895833333333333,0.04032258064516129,0.05660377358490566,0.056338028169014086,-0.07004830917874397,0.012903225806451613,0.04950495049504951,0.011857707509881422,0.04296875,0.0030581039755351682,0.05741626794258373,0.05847953216374269,0.05813953488372093,0.09807692307692308,0.08588957055214724,0.014285714285714285,0.03225806451612903,0.1036036036036036,0.2257001647446458,0.1016949152542373,0.12962962962962962,0.3646907216494845,0.14102564102564102,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.14285714285714285,0.07228915662650602,0.1111111111111111,0.061855670103092786,0.12337662337662338,0.0756578947368421,0.05531914893617021,0.08685968819599109,0.03611738148984198,0.09882747068676717,0.13627992633517497,0.10039113428943937,0.15346534653465346,0.12812960235640647,0.12460567823343849,0.05185185185185185,0.09523809523809523,0.07531380753138076,0.10841121495327102,0.10804597701149425,0.1194331983805668,0.16079295154185022,0.13636363636363635,0.07746478873239436,0.11854684512428298,0.11764705882352941,0.07608695652173914,0.10236220472440945,0.0865874363327674,0.04484304932735426,0.06802721088435375,0.05597964376590331,0.08884297520661157,0.17478510028653296,0.09320388349514563,0.12968299711815562,0.07321428571428572,0.11864406779661017,0.0514018691588785,0.07113821138211382,0.09959349593495935,0.002105263157894737,0.06315789473684211,0.09020618556701031,0.19873150105708245,0.13720316622691292,0.08520179372197309,0.1222707423580786,0.14418604651162792,0.13895216400911162,0.15584415584415584,0.09312638580931264,0.07603686635944701,0.07105263157894737,0.13023255813953488,0.0975609756097561,No Data,No Data,0.10483870967741936,0.12056737588652482,0.12666666666666668,0.07692307692307693,0.06666666666666667,0.10759493670886076,0.08633093525179857,0.1328125,0.07253886010362694,0.08196721311475409,0.10548523206751055,0.08996539792387544,0.1038961038961039,0.05027932960893855,No Data,0.12075471698113208,0.11971830985915492,0.1434108527131783,0.10861423220973783,0.08,No Data,No Data,No Data,No Data,No Data,0.0125,0.1134453781512605,0.13312693498452013,0.1003584229390681,0.10714285714285714,0.07309941520467836,0.0875,0.057034220532319393,0.07395498392282958,0.10566037735849057,0.06028368794326241,0.08977556109725686,0.11740890688259109,0.08626198083067092,0.11764705882352941,0.07777777777777778,0.12435233160621761,0.16483516483516483,0.12941176470588237,0.0462046204620462,0.12844036697247707,0.10335917312661498,-0.024193548387096774,No Data,No Data,No Data,0.01002004008016032,0.015527950310559006,0.024783147459727387,0.02422723475355054,0.03070683661645423,0.11089494163424124,0.08823529411764706,0.09014084507042254,0.1517412935323383,0.10876132930513595,0.013736263736263736,0.07058823529411765,0.06589147286821706,0.12544802867383512,0.1638418079096045,0.09887640449438202,0.0536480686695279,0.10080645161290322,0.05555555555555555,0.134185303514377,0.12084592145015106,0.11231884057971014,0.09433962264150944,0.06825938566552901,0.06442577030812324,0.09289617486338798,0.08383233532934131,0.10240963855421686,0.09195402298850575,0.07535321821036106,0.06788990825688074,0.06769825918762089,0.11142857142857143,0.09154929577464789,0.07780979827089338,0.11428571428571428,0.11044776119402985,0.11080332409972299,0.1350806451612903,0.1400560224089636,0.07848837209302326,0.16463414634146342,0.12435233160621761,No Data,No Data,0.1148936170212766,0.11678832116788321,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
AI,No Data,No Data,0.0,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.3333333333333333,0.14285714285714285,0.2222222222222222,0.19047619047619047,0.0,-0.030303030303030304,0.34782608695652173,-0.09090909090909091,0.0,-0.25,0.0,0.14285714285714285,0.08,1.0,0.16666666666666666,0.1,0.0,No Data,0.0,0.0,-0.5,0.0,1.0,0.0,No Data,0.0,No Data,0.0,0.1111111111111111,No Data,0.0,0.0,1.0,No Data,No Data,0.5,0.3333333333333333,0.0,0.0,0.0,0.5,No Data,No Data,0.0,0.6666666666666666,0.3333333333333333,No Data,0.0,1.0,-0.5,No Data,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.5,-0.2222222222222222,0.1111111111111111,-0.25,-0.058823529411764705,0.3333333333333333,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.0,-0.2,0.0,0.2,0.0,0.1111111111111111,0.2222222222222222,0.25,-0.16666666666666666,0.6666666666666666,-0.08333333333333333,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,No Data,0.0,No Data,0.3333333333333333,0.0,0.6,No Data,0.42857142857142855,0.0,0.0,0.0,0.0,0.1111111111111111,0.125,0.5,0.13157894736842105,0.2727272727272727,0.3333333333333333,0.09090909090909091,0.0,0.3333333333333333,0.0,0.2222222222222222,0.14285714285714285,0.25,0.3333333333333333,No Data,0.0,0.25,0.0,0.35714285714285715,0.36363636363636365,-0.1111111111111111,0.5,0.125,-0.3333333333333333,No Data,No Data,No Data,No Data,No Data,0.0,0.5,0.0,No Data,-0.3333333333333333,No Data,0.0,1.0,0.0,No Data,No Data,0.0,No Data,0.0,0.0,0.0,-0.3333333333333333,0.0,No Data,No Data,No Data,No Data,No Data,0.0,0.0,0.25,-0.16666666666666666,0.0,No Data,0.16666666666666666,0.6,0.4,0.125,0.3333333333333333,0.375,-0.5,0.14285714285714285,0.11764705882352941,0.25,0.2631578947368421,0.0,0.2857142857142857,0.375,0.0,0.1,0.5,No Data,No Data,No Data,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.1111111111111111,-0.14285714285714285,-0.5,-0.05555555555555555,0.0,0.0,1.0,0.0,No Data,0.25,No Data,0.6666666666666666,0.0,0.3333333333333333,0.0,-0.14285714285714285,0.125,0.0,0.3333333333333333,0.21428571428571427,0.6,0.4444444444444444,0.0,0.2,0.0,0.12,0.07692307692307693,0.0,0.14285714285714285,0.0,0.17647058823529413,0.0,0.375,0.14285714285714285,0.21428571428571427,0.07692307692307693,0.0,No Data,No Data,-0.2222222222222222,-0.16666666666666666,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
AR,0.0,No Data,0.0,No Data,1.0,No Data,No Data,No Data,No Data,0.0,No Data,No Data,0.0,0.0,0.0,0.047619047619047616,0.07142857142857142,0.0,0.0,0.0,No Data,No Data,0.0,0.25,0.25,0.0,-0.14285714285714285,0.1111111111111111,0.125,0.06666666666666667,0.1875,0.05,-0.25,0.0,0.1111111111111111,0.0,No Data,0.3333333333333333,0.15384615384615385,0.07692307692307693,No Data,0.23076923076923078,0.061224489795918366,0.1111111111111111,0.36363636363636365,0.35294117647058826,0.25,0.15384615384615385,0.18181818181818182,0.25,0.13636363636363635,0.1,0.0,0.0,0.0,0.16666666666666666,0.2727272727272727,-0.3333333333333333,-1.0,0.0,No Data,0.0,0.0,0.0,0.2,No Data,0.09090909090909091,0.0,-0.0625,-0.16666666666666666,0.0,0.0,0.16666666666666666,0.5454545454545454,0.7142857142857143,0.0,0.10526315789473684,0.9358974358974359,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.0,0.15789473684210525,0.0,0.25,0.058823529411764705,-0.6153846153846154,0.0,0.25,0.0,0.03571428571428571,0.11764705882352941,0.0,0.06666666666666667,0.2857142857142857,0.02631578947368421,0.0,0.0,0.0,0.029411764705882353,0.022727272727272728,0.12244897959183673,-0.3333333333333333,0.0,-0.25,0.16666666666666666,0.0,-0.16666666666666666,0.0,0.0,0.6976744186046512,-0.1111111111111111,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.25,0.0,-0.4,-0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.25,0.0,-0.375,-0.3333333333333333,0.0,0.09090909090909091,0.0,-0.3,0.0,No Data,No Data,0.0,0.0,0.5,-0.16666666666666666,0.0,0.2,0.0,0.2,0.0,0.2857142857142857,0.3333333333333333,-0.25,-0.5,0.0,No Data,0.07142857142857142,-0.25,0.0,-0.06666666666666667,-1.0,No Data,No Data,No Data,No Data,No Data,0.0,0.07142857142857142,0.0,0.125,0.0,0.0,-0.4,0.08333333333333333,0.15384615384615385,0.0,0.5,-0.25,0.058823529411764705,0.6,0.2857142857142857,0.25,0.4,0.1,0.0625,0.1875,0.15384615384615385,0.18181818181818182,0.3333333333333333,No Data,No Data,No Data,0.0,0.2857142857142857,-0.14285714285714285,-0.034482758620689655,-0.06666666666666667,0.08,0.1,0.09090909090909091,0.125,0.04,0.25,0.1724137931034483,-0.2,0.125,0.08333333333333333,0.05,0.1111111111111111,0.39285714285714285,0.1724137931034483,0.0,0.041666666666666664,-0.1,0.2,0.1,-0.06896551724137931,0.14285714285714285,0.13793103448275862,0.06060606060606061,0.08695652173913043,0.11538461538461539,0.38095238095238093,0.1875,0.043478260869565216,-0.09090909090909091,0.03333333333333333,0.0625,0.05555555555555555,0.2857142857142857,0.125,0.11764705882352941,0.4,-0.07692307692307693,0.0,No Data,No Data,0.18181818181818182,0.09090909090909091,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
BE,0.06870229007633588,-0.022222222222222223,-0.023809523809523808,-0.017543859649122806,-0.023255813953488372,0.03125,0.022727272727272728,0.0625,-0.015873015873015872,0.07407407407407407,0.045454545454545456,-0.024390243902439025,0.041666666666666664,0.07462686567164178,0.14285714285714285,0.07964601769911504,0.10882956878850103,0.06512605042016807,0.0880952380952381,0.12284482758620689,0.10243055555555555,0.08620689655172414,0.1001727115716753,0.11808118081180811,0.09480122324159021,0.09103641456582633,0.05483028720626632,0.07493540051679587,0.06007067137809187,0.08284023668639054,0.07206068268015171,0.09289617486338798,0.0859375,-0.09149484536082474,0.06844547563805105,0.004962779156327543,No Data,0.08744394618834081,0.17193426042983564,0.05138888888888889,0.046052631578947366,0.08032786885245902,0.06060606060606061,0.08173076923076923,0.06960556844547564,0.03413654618473896,0.04130808950086059,0.025390625,0.07889908256880734,0.1029082774049217,0.06896551724137931,0.08588957055214724,0.09725158562367865,-0.08180535966149506,0.07789855072463768,0.05890603085553997,0.05976095617529881,0.06223479490806223,0.04625850340136054,0.06653992395437262,0.0211864406779661,0.047619047619047616,0.03898305084745763,0.08253358925143954,-0.006172839506172839,0.06779661016949153,0.027906976744186046,0.08577878103837472,0.07592592592592592,0.07417974322396577,0.04236200256739409,0.05676126878130217,0.052980132450331126,0.04354587869362364,0.044444444444444446,0.09433962264150944,0.10714285714285714,0.14500941619585686,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.12883435582822086,0.13029315960912052,0.06707317073170732,0.061855670103092786,0.08347826086956522,0.10080645161290322,0.10246679316888045,0.0963302752293578,0.1347517730496454,0.08652482269503546,0.11812297734627832,0.04013961605584642,0.06313131313131314,0.08076358296622614,0.07455012853470437,0.09266666666666666,0.07563025210084033,0.07412790697674419,0.04696969696969697,0.01971830985915493,0.07252440725244072,0.05275779376498801,0.08723021582733813,0.05564142194744977,0.09404388714733543,0.07199211045364892,0.09147286821705426,0.05980861244019139,0.08165997322623829,0.07708333333333334,0.08210526315789474,0.03968253968253968,0.08373205741626795,0.021994134897360705,0.1017191977077364,0.07114093959731543,0.01835985312117503,0.09968847352024922,0.13260869565217392,0.09758656873032528,0.1049136786188579,0.09243697478991597,0.09914712153518124,0.09649122807017543,0.008373205741626795,0.05813953488372093,0.13090909090909092,0.1060985797827903,0.07972136222910217,0.09529025191675794,0.09898762654668167,0.04857363145720894,0.10862262038073908,0.11570247933884298,0.12028301886792453,0.11347517730496454,No Data,No Data,0.16579770594369134,0.11010362694300518,0.08848207475209764,0.1703056768558952,0.13001083423618634,0.1396508728179551,0.009881422924901186,0.09128065395095368,0.09059233449477352,0.07468123861566485,0.08636363636363636,0.07633587786259542,0.12575574365175332,0.118491921005386,No Data,0.1438474870017331,0.5048283261802575,0.13051823416506717,0.07635694572217111,0.2037037037037037,No Data,No Data,No Data,No Data,No Data,0.12468827930174564,0.09631147540983606,0.10465116279069768,0.09943977591036414,0.13584905660377358,0.09778225806451613,0.10521813515825491,0.12422360248447205,0.1575984990619137,0.11534701857282502,0.11119936457505956,0.09882583170254403,0.14792899408284024,0.109375,0.0996309963099631,0.1525633106856084,0.12347560975609756,0.108300395256917,0.09982486865148861,0.16003976143141152,0.1167192429022082,0.11464968152866242,0.1388101983002833,No Data,No Data,No Data,0.049586776859504134,0.1013157894736842,0.09892729439809297,0.12409347300564061,0.11598440545808966,0.1022864019253911,0.09192546583850932,0.1116951379763469,0.12157330154946365,0.09298085688240657,0.10465116279069768,0.10916179337231968,0.1398354876615746,0.1378132118451025,0.1254355400696864,0.14437086092715232,0.09800918836140889,0.09735576923076923,0.09642857142857143,0.14708994708994708,0.10877862595419847,0.10756972111553785,0.10284463894967177,0.09293089753772836,0.10416666666666667,0.13333333333333333,0.11390728476821192,0.08428246013667426,0.10776255707762557,0.1234887737478411,0.14450867052023122,0.15083798882681565,0.10873983739837398,0.1489817792068596,0.12511332728921123,0.12561174551386622,0.14297658862876253,0.12055335968379446,0.11379529561347743,0.1118421052631579,0.12577319587628866,0.09910581222056632,0.12396694214876033,No Data,No Data,0.1235632183908046,0.12318286151491967,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
BL,0.06578947368421052,0.0,0.5,0.0,0.0,1.0,0.0,-0.3333333333333333,0.2222222222222222,-0.2857142857142857,0.0,0.0,0.2857142857142857,-0.6666666666666666,0.0,0.023255813953488372,0.27835051546391754,0.045871559633027525,0.0,0.0375,0.02564102564102564,-0.06666666666666667,-0.5096153846153846,0.034482758620689655,-0.003816793893129771,0.008064516129032258,-0.15789473684210525,0.10919540229885058,0.15789473684210525,0.08737864077669903,0.16326530612244897,0.07033639143730887,0.13805970149253732,0.12244897959183673,0.11574074074074074,0.08620689655172414,No Data,-0.009433962264150943,0.015384615384615385,0.08875739644970414,0.1,0.1,0.13106796116504854,0.09574468085106383,0.0797872340425532,0.01935483870967742,0.04926108374384237,0.05303030303030303,0.07582938388625593,-0.02054794520547945,0.11682242990654206,0.08185053380782918,0.10461538461538461,0.1038961038961039,0.11486486486486487,0.07142857142857142,0.12320328542094455,0.1116751269035533,0.04794520547945205,0.06611570247933884,0.11038961038961038,-0.014084507042253521,0.13076923076923078,0.10084033613445378,0.06015037593984962,-0.008264462809917356,0.08712121212121213,0.1,0.010471204188481676,0.09326424870466321,0.019867549668874173,0.0273972602739726,0.07488986784140969,0.05309734513274336,0.16216216216216217,0.11926605504587157,0.11898016997167139,0.07352941176470588,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.043478260869565216,0.06428571428571428,0.06477732793522267,0.10714285714285714,0.1509433962264151,0.15,0.03571428571428571,0.0892018779342723,0.10526315789473684,0.18571428571428572,-0.016877637130801686,0.05454545454545454,0.08035714285714286,0.05917159763313609,0.08438818565400844,0.047691527143581935,0.22448979591836735,0.08396946564885496,0.10625,0.10572687224669604,0.0,0.11585365853658537,0.08648648648648649,0.0962566844919786,0.04081632653061224,-0.056910569105691054,0.1532567049808429,0.12162162162162163,0.16574585635359115,0.038834951456310676,0.0449438202247191,0.11392405063291139,0.1717171717171717,0.053763440860215055,0.19642857142857142,0.10101010101010101,0.10619469026548672,0.13333333333333333,0.09302325581395349,0.1111111111111111,0.1864406779661017,0.02622950819672131,0.059113300492610835,0.3311897106109325,0.13297872340425532,0.057692307692307696,0.11486486486486487,0.0872093023255814,0.14594594594594595,0.14883720930232558,0.16964285714285715,0.07751937984496124,0.08450704225352113,-0.03571428571428571,0.17424242424242425,0.2857142857142857,No Data,No Data,0.19047619047619047,0.12605042016806722,0.08130081300813008,0.08333333333333333,0.21428571428571427,0.23870967741935484,0.2,0.08695652173913043,0.02857142857142857,0.16,0.06451612903225806,0.07407407407407407,0.09411764705882353,0.17045454545454544,No Data,-0.02727272727272727,0.061224489795918366,0.08450704225352113,0.07207207207207207,0.3333333333333333,No Data,No Data,No Data,No Data,No Data,0.15492957746478872,0.18888888888888888,0.030864197530864196,0.04854368932038835,0.1267605633802817,0.125,0.2169811320754717,0.14655172413793102,0.10067114093959731,0.16216216216216217,0.05454545454545454,0.13978494623655913,0.10679611650485436,0.06779661016949153,0.10185185185185185,0.19883040935672514,0.15053763440860216,0.2830188679245283,0.11374407582938388,0.1111111111111111,0.08294930875576037,0.14678899082568808,0.0,No Data,No Data,No Data,0.22727272727272727,0.08275862068965517,0.15217391304347827,0.08943089430894309,0.1056338028169014,0.1875,0.34328358208955223,0.13846153846153847,0.07236842105263158,0.17391304347826086,0.12371134020618557,0.011904761904761904,0.12121212121212122,0.08235294117647059,0.1276595744680851,0.21649484536082475,0.3111111111111111,0.1016949152542373,0.08333333333333333,0.05511811023622047,0.1875,0.17475728155339806,-0.009174311926605505,0.06711409395973154,0.11475409836065574,0.16483516483516483,0.18867924528301888,0.13020833333333334,0.08849557522123894,0.11331444759206799,0.08602150537634409,0.18604651162790697,0.12605042016806722,0.049019607843137254,0.15942028985507245,0.1044776119402985,0.06611570247933884,0.19387755102040816,0.08421052631578947,0.07446808510638298,0.11678832116788321,0.02631578947368421,0.07058823529411765,No Data,No Data,0.12307692307692308,0.17258883248730963,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
BS,0.02631578947368421,0.041666666666666664,0.0,0.08,-0.08333333333333333,0.0,0.05,0.058823529411764705,0.06666666666666667,0.0425531914893617,0.09523809523809523,0.14285714285714285,0.17647058823529413,0.0,-0.06666666666666667,0.08333333333333333,0.10344827586206896,0.03260869565217391,0.1695906432748538,0.14485981308411214,0.10552763819095477,-0.06233766233766234,0.0423728813559322,0.09109730848861283,0.0880952380952381,0.07449856733524356,0.1023391812865497,0.1282051282051282,0.11162790697674418,0.10176991150442478,0.06691449814126393,0.10740740740740741,0.0749063670411985,0.05622489959839357,0.05167173252279635,0.13023255813953488,No Data,-0.00423728813559322,0.03214285714285714,0.03503184713375796,0.12167300380228137,0.12091503267973856,0.06489675516224189,0.03184713375796178,0.1465798045602606,0.12264150943396226,0.059027777777777776,0.06267806267806268,0.08727272727272728,0.10089020771513353,0.07514450867052024,0.03125,0.04044117647058824,0.06168831168831169,0.0546218487394958,0.049479166666666664,0.07859078590785908,0.03619909502262444,0.0547945205479452,0.042735042735042736,0.08695652173913043,0.07228915662650602,0.02556818181818182,0.09727626459143969,0.07657657657657657,0.043478260869565216,0.09495548961424333,0.04024767801857585,0.04466019417475728,0.0316622691292876,0.012244897959183673,0.05603448275862069,0.08256880733944955,0.07048458149779736,0.06926406926406926,0.04081632653061224,0.11464968152866242,0.08450704225352113,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.09090909090909091,0.09027777777777778,0.13496932515337423,0.0392156862745098,0.028455284552845527,-0.009900990099009901,0.08536585365853659,0.07211538461538461,0.08888888888888889,0.10865561694290976,0.12203389830508475,0.15202702702702703,0.08648648648648649,0.11403508771929824,-0.022727272727272728,0.04526748971193416,0.017241379310344827,0.1348314606741573,0.041176470588235294,0.03289473684210526,0.11891891891891893,0.0950920245398773,0.056074766355140186,0.08053691275167785,0.15302491103202848,0.12053571428571429,0.019138755980861243,0.10739030023094688,0.06490872210953347,0.05387205387205387,-0.05654761904761905,0.1,0.14885496183206107,0.047619047619047616,0.14344262295081966,0.10196078431372549,0.0738255033557047,0.12432432432432433,0.061224489795918366,0.08324084350721421,0.1791530944625407,0.03571428571428571,0.11510791366906475,0.22867513611615245,0.11538461538461539,0.1,0.125,0.1452513966480447,0.1,0.10780669144981413,0.12195121951219512,0.12285012285012285,0.13513513513513514,0.08163265306122448,0.12127659574468085,0.19047619047619047,No Data,No Data,0.07662082514734773,0.08296943231441048,0.08648648648648649,0.0963855421686747,0.04522613065326633,0.12585034013605442,0.1419753086419753,0.017241379310344827,0.08163265306122448,0.17142857142857143,0.11926605504587157,0.12558139534883722,0.11475409836065574,0.10884353741496598,No Data,0.13333333333333333,0.09134615384615384,0.125,0.05555555555555555,0.125,No Data,No Data,No Data,No Data,No Data,0.1342281879194631,0.08387096774193549,0.12133891213389121,0.12025316455696203,0.07172995780590717,0.17272727272727273,0.12755102040816327,0.1357142857142857,0.18032786885245902,0.10810810810810811,0.13725490196078433,0.07834101382488479,0.11610486891385768,0.18604651162790697,0.06811145510835913,0.19726027397260273,0.14342629482071714,0.11363636363636363,0.15489130434782608,0.022727272727272728,0.11089866156787763,0.125,0.1223021582733813,No Data,No Data,No Data,0.18181818181818182,0.10840108401084012,0.16091954022988506,0.11377245508982035,0.15,0.1124031007751938,0.17209302325581396,0.0781758957654723,0.10887096774193548,0.15416666666666667,0.13043478260869565,0.13812154696132597,0.109375,0.14,0.11587982832618025,0.0796812749003984,0.125,0.13870967741935483,0.096875,0.1518624641833811,0.1182033096926714,0.10526315789473684,0.14098360655737704,0.1,0.09142857142857143,0.09556313993174062,0.09146341463414634,0.16464891041162227,0.09627329192546584,0.10981818181818181,0.11635220125786164,0.12941176470588237,0.10474308300395258,0.1550925925925926,0.10445205479452055,0.1348314606741573,0.11349693251533742,0.10545454545454545,0.08974358974358974,0.0313588850174216,0.1541095890410959,0.11538461538461539,0.12883435582822086,No Data,No Data,0.10756972111553785,0.08895705521472393,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
