canton,2012_1_polarity,2012_2_polarity,2012_3_polarity,2012_4_polarity,2012_5_polarity,2012_6_polarity,2012_7_polarity,2012_8_polarity,2012_9_polarity,2012_10_polarity,2012_11_polarity,2012_12_polarity,2012_13_polarity,2012_14_polarity,2012_15_polarity,2012_16_polarity,2012_17_polarity,2012_18_polarity,2012_19_polarity,2012_20_polarity,2012_21_polarity,2012_22_polarity,2012_23_polarity,2012_24_polarity,2012_25_polarity,2012_26_polarity,2012_27_polarity,2012_28_polarity,2012_29_polarity,2012_30_polarity,2012_31_polarity,2012_32_polarity,2012_33_polarity,2012_34_polarity,2012_35_polarity,2012_36_polarity,2012_37_polarity,2012_38_polarity,2012_39_polarity,2012_40_polarity,2012_41_polarity,2012_42_polarity,2012_43_polarity,2012_44_polarity,2012_45_polarity,2012_46_polarity,2012_47_polarity,2012_48_polarity,2012_49_polarity,2012_50_polarity,2012_51_polarity,2012_52_polarity,2013_1_polarity,2013_2_polarity,2013_3_polarity,2013_4_polarity,2013_5_polarity,2013_6_polarity,2013_7_polarity,2013_8_polarity,2013_9_polarity,2013_10_polarity,2013_11_polarity,2013_12_polarity,2013_13_polarity,2013_14_polarity,2013_15_polarity,2013_16_polarity,2013_17_polarity,2013_18_polarity,2013_19_polarity,2013_20_polarity,2013_21_polarity,2013_22_polarity,2013_23_polarity,2013_24_polarity,2013_25_polarity,2013_26_polarity,2013_27_polarity,2013_28_polarity,2013_29_polarity,2013_30_polarity,2013_31_polarity,2013_32_polarity,2013_33_polarity,2013_34_polarity,2013_35_polarity,2013_36_polarity,2013_37_polarity,2013_38_polarity,2013_39_polarity,2013_40_polarity,2013_41_polarity,2013_42_polarity,2013_43_polarity,2013_44_polarity,2013_45_polarity,2013_46_polarity,2013_47_polarity,2013_48_polarity,2013_49_polarity,2013_50_polarity,2013_51_polarity,2013_52_polarity,2014_1_polarity,2014_2_polarity,2014_3_polarity,2014_4_polarity,2014_5_polarity,2014_6_polarity,2014_7_polarity,2014_8_polarity,2014_9_polarity,2014_10_polarity,2014_11_polarity,2014_12_polarity,2014_13_polarity,2014_14_polarity,2014_15_polarity,2014_16_polarity,2014_17_polarity,2014_18_polarity,2014_19_polarity,2014_20_polarity,2014_21_polarity,2014_22_polarity,2014_23_polarity,2014_24_polarity,2014_25_polarity,2014_26_polarity,2014_27_polarity,2014_28_polarity,2014_29_polarity,2014_30_polarity,2014_31_polarity,2014_32_polarity,2014_33_polarity,2014_34_polarity,2014_35_polarity,2014_36_polarity,2014_37_polarity,2014_38_polarity,2014_39_polarity,2014_40_polarity,2014_41_polarity,2014_42_polarity,2014_43_polarity,2014_44_polarity,2014_45_polarity,2014_46_polarity,2014_47_polarity,2014_48_polarity,2014_49_polarity,2014_50_polarity,2014_51_polarity,2014_52_polarity,2015_1_polarity,2015_2_polarity,2015_3_polarity,2015_4_polarity,2015_5_polarity,2015_6_polarity,2015_7_polarity,2015_8_polarity,2015_9_polarity,2015_10_polarity,2015_11_polarity,2015_12_polarity,2015_13_polarity,2015_14_polarity,2015_15_polarity,2015_16_polarity,2015_17_polarity,2015_18_polarity,2015_19_polarity,2015_20_polarity,2015_21_polarity,2015_22_polarity,2015_23_polarity,2015_24_polarity,2015_25_polarity,2015_26_polarity,2015_27_polarity,2015_28_polarity,2015_29_polarity,2015_30_polarity,2015_31_polarity,2015_32_polarity,2015_33_polarity,2015_34_polarity,2015_35_polarity,2015_36_polarity,2015_37_polarity,2015_38_polarity,2015_39_polarity,2015_40_polarity,2015_41_polarity,2015_42_polarity,2015_43_polarity,2015_44_polarity,2015_45_polarity,2015_46_polarity,2015_47_polarity,2015_48_polarity,2015_49_polarity,2015_50_polarity,2015_51_polarity,2015_52_polarity,2016_1_polarity,2016_2_polarity,2016_3_polarity,2016_4_polarity,2016_5_polarity,2016_6_polarity,2016_7_polarity,2016_8_polarity,2016_9_polarity,2016_10_polarity,2016_11_polarity,2016_12_polarity,2016_13_polarity,2016_14_polarity,2016_15_polarity,2016_16_polarity,2016_17_polarity,2016_18_polarity,2016_19_polarity,2016_20_polarity,2016_21_polarity,2016_22_polarity,2016_23_polarity,2016_24_polarity,2016_25_polarity,2016_26_polarity,2016_27_polarity,2016_28_polarity,2016_29_polarity,2016_30_polarity,2016_31_polarity,2016_32_polarity,2016_33_polarity,2016_34_polarity,2016_35_polarity,2016_36_polarity,2016_37_polarity,2016_38_polarity,2016_39_polarity,2016_40_polarity,2016_41_polarity,2016_42_polarity,2016_43_polarity,2016_44_polarity,2016_45_polarity,2016_46_polarity,2016_47_polarity,2016_48_polarity,2016_49_polarity,2016_50_polarity,2016_51_polarity,2016_52_polarity
AG,-0.16666666666666666,0.125,-0.16666666666666666,0.0,0.2222222222222222,0.1,-0.14285714285714285,0.0,0.375,0.0,0.0,0.06666666666666667,0.25,0.3333333333333333,0.125,0.11764705882352941,0.25,0.09375,0.12280701754385964,0.015384615384615385,0.017857142857142856,0.038834951456310676,0.03125,0.15217391304347827,0.07936507936507936,0.10975609756097561,0.10256410256410256,0.036585365853658534,0.07142857142857142,0.038461538461538464,0.21739130434782608,0.13432835820895522,-0.040983606557377046,0.0,0.11363636363636363,0.0,-0.5,0.0,0.04,0.036036036036036036,0.021505376344086023,No Data,0.08148148148148149,0.05042016806722689,0.14583333333333334,0.04918032786885246,0.07106598984771574,0.0,0.09565217391304348,0.12941176470588237,-0.04040404040404041,0.05952380952380952,0.07920792079207921,0.07894736842105263,0.037383177570093455,0.035398230088495575,0.06172839506172839,0.0872093023255814,0.08653846153846154,0.06896551724137931,0.0,0.09302325581395349,-0.09090909090909091,0.009345794392523364,-0.0989010989010989,0.09649122807017543,0.06451612903225806,0.22807017543859648,0.019867549668874173,0.08620689655172414,0.09565217391304348,0.04128440366972477,0.15021459227467812,0.1590909090909091,0.2,0.16494845360824742,0.13297872340425532,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.11320754716981132,0.046153846153846156,0.08333333333333333,0.06896551724137931,0.12790697674418605,0.12154696132596685,0.08035714285714286,0.03571428571428571,0.11428571428571428,0.1972318339100346,0.06111111111111111,0.14275466284074606,0.16901408450704225,0.16279069767441862,0.11702127659574468,0.07857142857142857,0.16923076923076924,0.09285714285714286,0.08108108108108109,0.076158940397351,0.11604095563139932,0.1111111111111111,0.1411764705882353,0.07368421052631578,0.13333333333333333,0.05853658536585366,0.18181818181818182,0.03435114503816794,0.08305647840531562,0.04326923076923077,0.10052910052910052,0.0990990990990991,0.09248554913294797,0.05454545454545454,0.06060606060606061,0.0935672514619883,0.04132231404958678,0.06046511627906977,0.06467661691542288,0.06622516556291391,0.12605042016806722,0.017660044150110375,0.14444444444444443,0.03968253968253968,0.15328467153284672,0.13513513513513514,0.08900523560209424,0.13191489361702127,0.0763888888888889,0.087248322147651,0.07981220657276995,0.16,0.16379310344827586,0.09289617486338798,0.056451612903225805,No Data,No Data,No Data,0.10909090909090909,0.14705882352941177,0.14655172413793102,0.11956521739130435,0.0,0.0851063829787234,No Data,0.014285714285714285,0.08641975308641975,0.013333333333333334,0.1044776119402985,0.16483516483516483,0.16161616161616163,No Data,0.0,0.13157894736842105,0.14414414414414414,0.13513513513513514,0.17272727272727273,No Data,No Data,No Data,No Data,No Data,No Data,0.021739130434782608,0.0898876404494382,0.14814814814814814,0.10891089108910891,0.05128205128205128,0.03550295857988166,0.072992700729927,0.08108108108108109,0.1962025316455696,0.0625,0.015503875968992248,0.0935672514619883,0.10476190476190476,0.0896551724137931,0.19708029197080293,0.10465116279069768,0.16964285714285715,-0.013333333333333334,0.11801242236024845,0.07518796992481203,0.12714776632302405,0.09601873536299765,No Data,No Data,No Data,No Data,0.032407407407407406,0.0734094616639478,0.019867549668874173,0.12299465240641712,0.6470588235294118,0.14516129032258066,0.040268456375838924,0.1411042944785276,0.12666666666666668,0.08333333333333333,0.11940298507462686,0.10493827160493827,0.09554140127388536,0.06956521739130435,0.12709030100334448,0.08152173913043478,0.05853658536585366,0.08597285067873303,0.12949640287769784,0.09595959595959595,0.11282051282051282,0.12280701754385964,0.1836734693877551,0.10655737704918032,0.11,0.12087912087912088,0.05917159763313609,0.09316770186335403,0.105,0.11290322580645161,0.03490759753593429,0.0825242718446602,-0.010471204188481676,0.038461538461538464,0.07894736842105263,0.09090909090909091,0.06289308176100629,0.14285714285714285,0.11363636363636363,0.136986301369863,0.11023622047244094,0.056768558951965066,No Data,No Data,No Data,0.06363636363636363,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
AI,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.0,No Data,0.09375,0.375,0.16666666666666666,-0.043478260869565216,-0.21428571428571427,0.0,No Data,0.3333333333333333,No Data,0.2,-0.5,No Data,0.0,0.3333333333333333,-0.5,0.0,0.0,0.0,No Data,No Data,0.0,0.0,0.0,0.5,No Data,0.0,0.0,No Data,0.0,No Data,No Data,No Data,0.3333333333333333,No Data,0.0,No Data,0.0,No Data,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,No Data,No Data,-0.42857142857142855,0.0,No Data,1.0,-0.1,0.0,0.0,No Data,0.0,1.0,0.5,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.0,0.0,0.2222222222222222,1.0,0.0,No Data,No Data,0.0,0.0,0.0,-0.5,0.0,No Data,No Data,0.0,0.0,No Data,1.0,No Data,0.0,0.0,0.5,No Data,0.0,0.5,No Data,0.0,0.0,No Data,No Data,0.125,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,0.4,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,No Data,No Data,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.5,0.0,No Data,No Data,No Data,0.0,-0.5,0.0,No Data,No Data,No Data,No Data,0.0,0.0,1.0,0.0,No Data,0.0,No Data,No Data,0.0,No Data,No Data,0.0,No Data,No Data,No Data,No Data,No Data,No Data,0.0,0.0,No Data,0.375,0.0,0.3333333333333333,0.16666666666666666,0.0,0.4,No Data,0.5,0.0,0.4,No Data,1.0,0.0,0.5,No Data,0.0,No Data,0.4,0.2,No Data,No Data,No Data,No Data,0.5,0.5,0.0,No Data,0.3333333333333333,No Data,0.125,No Data,0.4,-0.2,0.0,0.5,1.0,No Data,0.0,No Data,No Data,0.0,No Data,-0.25,0.0,No Data,0.2,0.5,-1.0,0.75,0.0,0.0,0.5,0.0,0.0,-0.3333333333333333,No Data,1.0,0.5,0.18181818181818182,-0.25,-0.09090909090909091,0.0,0.0,0.0,0.14285714285714285,No Data,No Data,No Data,0.0,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
AR,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.5,No Data,No Data,No Data,0.0,0.0,0.0,-0.25,0.0,0.0,0.6666666666666666,No Data,0.0,0.0,0.0,No Data,No Data,0.0,0.0,0.5,No Data,0.0,0.0,0.3333333333333333,No Data,0.0,0.0,No Data,No Data,0.0,0.0,0.0,0.3333333333333333,No Data,0.0,0.47058823529411764,-0.5,0.07142857142857142,0.0,0.0,0.125,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,No Data,0.0,-0.5,0.0,0.14285714285714285,-0.2,0.16666666666666666,0.0,0.0,0.5,0.0,0.1,0.5,-0.2857142857142857,0.1875,1.0,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.0,-1.0,0.0,-0.25,1.0,0.5,1.0,0.8909090909090909,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.08333333333333333,1.0,0.0,1.0,No Data,0.0,0.0,No Data,0.2222222222222222,1.0,-0.3333333333333333,0.0,1.0,No Data,No Data,0.0,No Data,0.0,0.0,0.0,0.15384615384615385,0.25,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,No Data,0.0625,0.3333333333333333,0.0,0.14285714285714285,No Data,No Data,No Data,No Data,-1.0,0.0,No Data,1.0,0.0,0.5,No Data,0.0,0.0,0.75,0.0,0.0,0.0,No Data,0.16666666666666666,0.5,0.0,0.3333333333333333,0.0,No Data,No Data,No Data,No Data,No Data,No Data,0.16666666666666666,0.2857142857142857,0.0,0.0,0.041666666666666664,No Data,0.3,0.0,0.125,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.5,0.15384615384615385,0.0,0.0,0.0,-0.125,No Data,No Data,No Data,No Data,0.0,0.0,0.125,0.4444444444444444,0.0,0.09090909090909091,0.0,-0.42857142857142855,0.0,0.08333333333333333,0.15384615384615385,-0.125,0.0,0.2222222222222222,0.0,0.14285714285714285,0.2727272727272727,0.2777777777777778,0.4,0.16666666666666666,0.0,0.0,0.14285714285714285,0.15384615384615385,-0.2,0.15384615384615385,0.0,0.0,0.09090909090909091,0.06666666666666667,0.16666666666666666,0.2,0.1111111111111111,0.25,0.6666666666666666,-0.18181818181818182,0.17647058823529413,0.0,0.0,-1.0,0.5,0.0,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
BE,0.05555555555555555,0.045454545454545456,0.03333333333333333,0.0,0.0,0.0,0.17391304347826086,0.0,0.038461538461538464,0.0,0.07142857142857142,-0.047619047619047616,0.037037037037037035,-0.09090909090909091,-0.1111111111111111,0.05054151624548736,0.16666666666666666,0.09803921568627451,0.07441860465116279,-0.23376623376623376,0.13333333333333333,0.08928571428571429,0.09333333333333334,0.12030075187969924,0.06614785992217899,0.12786885245901639,0.0970873786407767,0.06880733944954129,0.035,0.11206896551724138,0.04980842911877394,-0.014925373134328358,0.06792452830188679,0.07228915662650602,-0.01606425702811245,0.0,0.0,0.030120481927710843,0.1263537906137184,0.08641975308641975,0.08936170212765958,No Data,0.08181818181818182,0.1004566210045662,0.03508771929824561,0.08786610878661087,0.06498194945848375,0.06779661016949153,0.030303030303030304,0.03076923076923077,0.022435897435897436,0.06629834254143646,0.025396825396825397,0.04460966542750929,0.057971014492753624,0.04065040650406504,-0.1355421686746988,0.04081632653061224,0.013297872340425532,0.13513513513513514,0.028169014084507043,0.07239819004524888,0.05027932960893855,0.07874015748031496,0.078125,0.03111111111111111,0.05660377358490566,0.11515151515151516,0.00823045267489712,0.0847457627118644,0.053061224489795916,0.028688524590163935,0.09507042253521127,0.03292181069958848,0.02535211267605634,0.0911214953271028,0.10443037974683544,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.07773851590106007,0.03409090909090909,0.10204081632653061,0.0379746835443038,0.07346938775510205,0.0867579908675799,0.03431372549019608,0.0660377358490566,0.05188679245283019,0.1563517915309446,0.11728395061728394,0.13233082706766916,0.06132075471698113,0.04580152671755725,0.06853582554517133,0.06293706293706294,0.08156028368794327,0.05723905723905724,0.1040268456375839,0.08064516129032258,0.08385093167701864,0.12827225130890052,0.09420289855072464,0.12578616352201258,0.06168831168831169,0.12449799196787148,0.03508771929824561,0.09660574412532637,0.06832298136645963,0.12121212121212122,0.12238805970149254,0.1331521739130435,0.09375,0.06936416184971098,0.056790123456790124,0.10385756676557864,0.0708955223880597,0.09206349206349207,0.09368191721132897,0.14719626168224298,0.10759493670886076,0.019955654101995565,0.10918114143920596,0.10198300283286119,0.06628242074927954,0.09217877094972067,0.06621004566210045,0.148975791433892,-0.022397891963109356,0.07272727272727272,0.18475750577367206,0.10485133020344288,0.2478134110787172,-0.03807615230460922,0.4351145038167939,No Data,No Data,No Data,0.06147540983606557,0.05574912891986063,0.13043478260869565,0.029154518950437316,0.04225352112676056,0.1056701030927835,No Data,0.021505376344086023,0.0967741935483871,0.07220216606498195,-0.014644351464435146,0.028953229398663696,0.14182692307692307,No Data,0.075,0.13875598086124402,0.07223476297968397,0.14505494505494507,0.08305647840531562,No Data,No Data,No Data,No Data,No Data,No Data,0.00411522633744856,0.12048192771084337,0.1078167115902965,0.07205240174672489,0.05846774193548387,-0.28773584905660377,0.1108433734939759,0.12668463611859837,0.1392757660167131,0.12238805970149254,0.14357682619647355,0.13861386138613863,0.08315565031982942,0.08687943262411348,0.0931098696461825,0.12562814070351758,0.09774436090225563,0.11450381679389313,0.20474137931034483,0.10864197530864197,0.11021505376344086,0.14733542319749215,No Data,No Data,No Data,No Data,0.07868852459016394,0.12871287128712872,0.03734439834024896,0.07142857142857142,0.08579088471849866,0.11142061281337047,0.16709511568123395,0.07692307692307693,0.08436724565756824,0.09090909090909091,0.15142857142857144,0.14049586776859505,0.07451923076923077,0.11728395061728394,0.10706638115631692,0.14565826330532214,0.1038961038961039,0.14948453608247422,0.09917355371900827,0.13920454545454544,0.12826603325415678,0.11976047904191617,0.17522658610271905,0.14349775784753363,0.09833333333333333,0.09090909090909091,0.11428571428571428,0.11186440677966102,0.1367713004484305,0.1402061855670103,0.1262135922330097,0.07589285714285714,0.15625,0.08333333333333333,0.0958904109589041,0.11764705882352941,0.12343470483005367,0.11623616236162361,0.0811965811965812,0.11605415860735009,0.09492635024549918,0.14381270903010032,No Data,No Data,No Data,0.16779661016949152,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
BL,No Data,0.0,No Data,No Data,0.0,No Data,0.0,No Data,0.3333333333333333,No Data,0.0,1.0,-1.0,0.0,No Data,0.0136986301369863,0.0,0.10638297872340426,-0.7167630057803468,0.16279069767441862,0.09090909090909091,0.02127659574468085,-0.5185185185185185,-0.014285714285714285,0.05,0.15217391304347827,0.1346153846153846,0.0,0.14285714285714285,0.11764705882352941,0.08823529411764706,-0.034722222222222224,0.09032258064516129,0.04,0.012658227848101266,No Data,No Data,0.09803921568627451,0.03333333333333333,0.16417910447761194,0.07575757575757576,No Data,0.07142857142857142,0.02857142857142857,0.08181818181818182,0.03508771929824561,0.08,0.037037037037037035,0.0594059405940594,0.03333333333333333,0.05128205128205128,-0.019230769230769232,0.11538461538461539,0.05194805194805195,0.18181818181818182,0.04878048780487805,0.10317460317460317,0.011235955056179775,0.125,0.18309859154929578,0.08823529411764706,-0.015873015873015872,0.031746031746031744,0.03571428571428571,0.10526315789473684,0.0784313725490196,0.1282051282051282,0.019230769230769232,-0.018867924528301886,0.21153846153846154,-0.046511627906976744,0.05405405405405406,0.049019607843137254,0.16129032258064516,0.03529411764705882,0.1134020618556701,0.0641025641025641,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.0,0.018518518518518517,0.1267605633802817,0.22916666666666666,0.15789473684210525,0.09259259259259259,0.22302158273381295,0.047619047619047616,0.06896551724137931,0.06666666666666667,0.13095238095238096,0.1284475965327029,0.0273972602739726,0.0625,0.20454545454545456,0.11688311688311688,0.10869565217391304,0.13043478260869565,0.06593406593406594,0.0392156862745098,0.046153846153846156,0.03418803418803419,0.12871287128712872,0.18181818181818182,0.07142857142857142,0.13333333333333333,0.15053763440860216,0.0625,0.023255813953488372,0.12903225806451613,0.2692307692307692,0.045454545454545456,0.09090909090909091,0.04878048780487805,0.01818181818181818,0.047619047619047616,0.013333333333333334,0.13043478260869565,0.1511627906976744,0.14705882352941177,0.0945945945945946,0.2127659574468085,0.16326530612244897,0.10294117647058823,0.04054054054054054,0.04477611940298507,-0.03278688524590164,0.13157894736842105,0.12222222222222222,0.16470588235294117,0.18333333333333332,0.07291666666666667,0.06060606060606061,0.16326530612244897,-0.03571428571428571,No Data,No Data,No Data,0.12903225806451613,0.13559322033898305,0.04878048780487805,0.04,0.06060606060606061,0.0,No Data,0.019230769230769232,0.09523809523809523,-0.04,0.05263157894736842,0.25,0.10526315789473684,No Data,0.1111111111111111,0.03571428571428571,0.05405405405405406,0.14,0.075,No Data,No Data,No Data,No Data,No Data,No Data,0.13541666666666666,0.08888888888888889,0.1111111111111111,0.07692307692307693,-0.01818181818181818,0.13793103448275862,0.057971014492753624,0.0,0.16279069767441862,0.0,0.125,0.019230769230769232,0.017543859649122806,0.13333333333333333,0.18333333333333332,0.043478260869565216,0.04854368932038835,0.08163265306122448,0.04310344827586207,0.057692307692307696,0.15178571428571427,0.078125,No Data,No Data,No Data,No Data,0.02040816326530612,0.10377358490566038,0.17543859649122806,0.08,0.16666666666666666,0.08196721311475409,0.17543859649122806,0.07017543859649122,0.017857142857142856,0.034482758620689655,0.0,0.0,0.11290322580645161,0.17073170731707318,0.20754716981132076,0.17391304347826086,0.15555555555555556,0.14492753623188406,0.1956521739130435,0.16901408450704225,0.13636363636363635,0.16216216216216217,0.22807017543859648,0.14444444444444443,0.18421052631578946,0.04878048780487805,0.136986301369863,0.24242424242424243,0.0196078431372549,0.16326530612244897,0.03571428571428571,0.05128205128205128,0.07692307692307693,0.054945054945054944,0.17105263157894737,0.2222222222222222,0.13559322033898305,0.17307692307692307,0.18518518518518517,0.24561403508771928,0.11538461538461539,-0.012987012987012988,No Data,No Data,No Data,0.13793103448275862,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
BS,0.0,0.14285714285714285,0.3333333333333333,0.0,0.125,0.0,0.2857142857142857,0.0,0.3333333333333333,-0.15384615384615385,0.0,0.0,0.0,-0.375,0.0,0.16279069767441862,-0.2,0.12222222222222222,0.1891891891891892,0.0410958904109589,0.19298245614035087,-0.03864734299516908,0.09016393442622951,0.07222222222222222,0.17543859649122806,0.02197802197802198,0.018518518518518517,0.15384615384615385,0.10810810810810811,0.061224489795918366,0.0967741935483871,0.09278350515463918,0.11363636363636363,0.21739130434782608,-0.04,No Data,No Data,-0.02030456852791878,0.09917355371900827,-0.015267175572519083,0.09523809523809523,No Data,0.11278195488721804,0.06779661016949153,0.01639344262295082,0.10344827586206896,0.057971014492753624,0.14130434782608695,0.1,0.056074766355140186,0.1262135922330097,0.17647058823529413,0.08490566037735849,0.05263157894736842,0.021739130434782608,-0.037383177570093455,0.064,0.019801980198019802,0.053763440860215055,0.052083333333333336,0.0782608695652174,-0.030303030303030304,0.030303030303030304,0.008849557522123894,0.09803921568627451,0.07462686567164178,0.05303030303030303,0.14285714285714285,-0.0072992700729927005,0.0660377358490566,0.046875,0.08917197452229299,0.024390243902439025,0.05555555555555555,0.09333333333333334,0.04700854700854701,0.07177033492822966,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.06040268456375839,0.09523809523809523,0.07777777777777778,-0.18478260869565216,0.0963855421686747,0.010101010101010102,0.13580246913580246,0.04950495049504951,0.1016949152542373,0.043795620437956206,0.0,0.03614457831325301,0.12962962962962962,0.06796116504854369,0.07142857142857142,0.1038961038961039,0.2261904761904762,0.1348314606741573,0.15846994535519127,0.10236220472440945,0.12037037037037036,0.033112582781456956,0.020202020202020204,-0.04838709677419355,0.0641025641025641,0.051470588235294115,-0.012738853503184714,0.1352549889135255,0.0860655737704918,0.07194244604316546,0.1368421052631579,0.07692307692307693,0.16560509554140126,0.05333333333333334,0.0851063829787234,0.014285714285714285,-0.01639344262295082,0.07407407407407407,0.0457516339869281,0.03529411764705882,0.14563106796116504,-0.014084507042253521,0.02654867256637168,0.10638297872340426,0.09956709956709957,0.08771929824561403,0.14473684210526316,-0.022222222222222223,0.13934426229508196,0.11267605633802817,0.04926108374384237,0.0641025641025641,0.03773584905660377,0.07407407407407407,0.06968641114982578,No Data,No Data,No Data,0.04777070063694268,0.07692307692307693,0.10638297872340426,0.012345679012345678,0.08888888888888889,0.08602150537634409,No Data,0.08333333333333333,0.07936507936507936,0.13559322033898305,0.11475409836065574,0.04285714285714286,0.0641025641025641,No Data,-0.16666666666666666,0.11475409836065574,0.060240963855421686,0.024390243902439025,0.05333333333333334,No Data,No Data,No Data,No Data,No Data,No Data,0.08208955223880597,0.23809523809523808,0.019230769230769232,0.04205607476635514,0.0625,0.0,0.10679611650485436,0.09448818897637795,0.18796992481203006,0.12857142857142856,0.0945945945945946,0.08163265306122448,0.24050632911392406,0.07692307692307693,0.1095890410958904,0.0963855421686747,0.06956521739130435,0.11,0.16101694915254236,0.09565217391304348,0.20588235294117646,0.12264150943396226,No Data,No Data,No Data,No Data,0.07653061224489796,0.1625,0.1342281879194631,0.18518518518518517,0.06097560975609756,0.1320754716981132,0.12878787878787878,0.10891089108910891,0.12121212121212122,0.12280701754385964,0.19402985074626866,0.2037037037037037,0.09411764705882353,0.08661417322834646,0.22429906542056074,0.0625,0.11458333333333333,0.2413793103448276,0.183206106870229,0.05732484076433121,0.11934156378600823,0.10483870967741936,0.2945205479452055,0.08163265306122448,0.0425531914893617,0.10465116279069768,0.05714285714285714,0.12080536912751678,0.1349206349206349,0.06299212598425197,0.11702127659574468,0.08264462809917356,0.12834224598930483,0.16206261510128914,0.1557377049180328,0.07207207207207207,0.12949640287769784,0.2125,0.07547169811320754,0.29,0.14084507042253522,0.09302325581395349,No Data,No Data,No Data,0.041237113402061855,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
