canton,2012_01_Anger,2012_01_Anticipation,2012_01_Disgust,2012_01_Fear,2012_01_Joy,2012_01_Sadness,2012_01_Surprise,2012_01_Trust,2012_02_Anger,2012_02_Anticipation,2012_02_Disgust,2012_02_Fear,2012_02_Joy,2012_02_Sadness,2012_02_Surprise,2012_02_Trust,2012_03_Anger,2012_03_Anticipation,2012_03_Disgust,2012_03_Fear,2012_03_Joy,2012_03_Sadness,2012_03_Surprise,2012_03_Trust,2012_04_Anger,2012_04_Anticipation,2012_04_Disgust,2012_04_Fear,2012_04_Joy,2012_04_Sadness,2012_04_Surprise,2012_04_Trust,2012_05_Anger,2012_05_Anticipation,2012_05_Disgust,2012_05_Fear,2012_05_Joy,2012_05_Sadness,2012_05_Surprise,2012_05_Trust,2012_06_Anger,2012_06_Anticipation,2012_06_Disgust,2012_06_Fear,2012_06_Joy,2012_06_Sadness,2012_06_Surprise,2012_06_Trust,2012_07_Anger,2012_07_Anticipation,2012_07_Disgust,2012_07_Fear,2012_07_Joy,2012_07_Sadness,2012_07_Surprise,2012_07_Trust,2012_08_Anger,2012_08_Anticipation,2012_08_Disgust,2012_08_Fear,2012_08_Joy,2012_08_Sadness,2012_08_Surprise,2012_08_Trust,2012_09_Anger,2012_09_Anticipation,2012_09_Disgust,2012_09_Fear,2012_09_Joy,2012_09_Sadness,2012_09_Surprise,2012_09_Trust,2012_10_Anger,2012_10_Anticipation,2012_10_Disgust,2012_10_Fear,2012_10_Joy,2012_10_Sadness,2012_10_Surprise,2012_10_Trust,2012_11_Anger,2012_11_Anticipation,2012_11_Disgust,2012_11_Fear,2012_11_Joy,2012_11_Sadness,2012_11_Surprise,2012_11_Trust,2012_12_Anger,2012_12_Anticipation,2012_12_Disgust,2012_12_Fear,2012_12_Joy,2012_12_Sadness,2012_12_Surprise,2012_12_Trust,2013_01_Anger,2013_01_Anticipation,2013_01_Disgust,2013_01_Fear,2013_01_Joy,2013_01_Sadness,2013_01_Surprise,2013_01_Trust,2013_02_Anger,2013_02_Anticipation,2013_02_Disgust,2013_02_Fear,2013_02_Joy,2013_02_Sadness,2013_02_Surprise,2013_02_Trust,2013_03_Anger,2013_03_Anticipation,2013_03_Disgust,2013_03_Fear,2013_03_Joy,2013_03_Sadness,2013_03_Surprise,2013_03_Trust,2013_04_Anger,2013_04_Anticipation,2013_04_Disgust,2013_04_Fear,2013_04_Joy,2013_04_Sadness,2013_04_Surprise,2013_04_Trust,2013_05_Anger,2013_05_Anticipation,2013_05_Disgust,2013_05_Fear,2013_05_Joy,2013_05_Sadness,2013_05_Surprise,2013_05_Trust,2013_06_Anger,2013_06_Anticipation,2013_06_Disgust,2013_06_Fear,2013_06_Joy,2013_06_Sadness,2013_06_Surprise,2013_06_Trust,2013_07_Anger,2013_07_Anticipation,2013_07_Disgust,2013_07_Fear,2013_07_Joy,2013_07_Sadness,2013_07_Surprise,2013_07_Trust,2013_08_Anger,2013_08_Anticipation,2013_08_Disgust,2013_08_Fear,2013_08_Joy,2013_08_Sadness,2013_08_Surprise,2013_08_Trust,2013_09_Anger,2013_09_Anticipation,2013_09_Disgust,2013_09_Fear,2013_09_Joy,2013_09_Sadness,2013_09_Surprise,2013_09_Trust,2013_10_Anger,2013_10_Anticipation,2013_10_Disgust,2013_10_Fear,2013_10_Joy,2013_10_Sadness,2013_10_Surprise,2013_10_Trust,2013_11_Anger,2013_11_Anticipation,2013_11_Disgust,2013_11_Fear,2013_11_Joy,2013_11_Sadness,2013_11_Surprise,2013_11_Trust,2013_12_Anger,2013_12_Anticipation,2013_12_Disgust,2013_12_Fear,2013_12_Joy,2013_12_Sadness,2013_12_Surprise,2013_12_Trust,2014_01_Anger,2014_01_Anticipation,2014_01_Disgust,2014_01_Fear,2014_01_Joy,2014_01_Sadness,2014_01_Surprise,2014_01_Trust,2014_02_Anger,2014_02_Anticipation,2014_02_Disgust,2014_02_Fear,2014_02_Joy,2014_02_Sadness,2014_02_Surprise,2014_02_Trust,2014_03_Anger,2014_03_Anticipation,2014_03_Disgust,2014_03_Fear,2014_03_Joy,2014_03_Sadness,2014_03_Surprise,2014_03_Trust,2014_04_Anger,2014_04_Anticipation,2014_04_Disgust,2014_04_Fear,2014_04_Joy,2014_04_Sadness,2014_04_Surprise,2014_04_Trust,2014_05_Anger,2014_05_Anticipation,2014_05_Disgust,2014_05_Fear,2014_05_Joy,2014_05_Sadness,2014_05_Surprise,2014_05_Trust,2014_06_Anger,2014_06_Anticipation,2014_06_Disgust,2014_06_Fear,2014_06_Joy,2014_06_Sadness,2014_06_Surprise,2014_06_Trust,2014_07_Anger,2014_07_Anticipation,2014_07_Disgust,2014_07_Fear,2014_07_Joy,2014_07_Sadness,2014_07_Surprise,2014_07_Trust,2014_08_Anger,2014_08_Anticipation,2014_08_Disgust,2014_08_Fear,2014_08_Joy,2014_08_Sadness,2014_08_Surprise,2014_08_Trust,2014_09_Anger,2014_09_Anticipation,2014_09_Disgust,2014_09_Fear,2014_09_Joy,2014_09_Sadness,2014_09_Surprise,2014_09_Trust,2014_10_Anger,2014_10_Anticipation,2014_10_Disgust,2014_10_Fear,2014_10_Joy,2014_10_Sadness,2014_10_Surprise,2014_10_Trust,2014_11_Anger,2014_11_Anticipation,2014_11_Disgust,2014_11_Fear,2014_11_Joy,2014_11_Sadness,2014_11_Surprise,2014_11_Trust,2014_12_Anger,2014_12_Anticipation,2014_12_Disgust,2014_12_Fear,2014_12_Joy,2014_12_Sadness,2014_12_Surprise,2014_12_Trust,2015_01_Anger,2015_01_Anticipation,2015_01_Disgust,2015_01_Fear,2015_01_Joy,2015_01_Sadness,2015_01_Surprise,2015_01_Trust,2015_02_Anger,2015_02_Anticipation,2015_02_Disgust,2015_02_Fear,2015_02_Joy,2015_02_Sadness,2015_02_Surprise,2015_02_Trust,2015_03_Anger,2015_03_Anticipation,2015_03_Disgust,2015_03_Fear,2015_03_Joy,2015_03_Sadness,2015_03_Surprise,2015_03_Trust,2015_04_Anger,2015_04_Anticipation,2015_04_Disgust,2015_04_Fear,2015_04_Joy,2015_04_Sadness,2015_04_Surprise,2015_04_Trust,2015_05_Anger,2015_05_Anticipation,2015_05_Disgust,2015_05_Fear,2015_05_Joy,2015_05_Sadness,2015_05_Surprise,2015_05_Trust,2015_06_Anger,2015_06_Anticipation,2015_06_Disgust,2015_06_Fear,2015_06_Joy,2015_06_Sadness,2015_06_Surprise,2015_06_Trust,2015_07_Anger,2015_07_Anticipation,2015_07_Disgust,2015_07_Fear,2015_07_Joy,2015_07_Sadness,2015_07_Surprise,2015_07_Trust,2015_08_Anger,2015_08_Anticipation,2015_08_Disgust,2015_08_Fear,2015_08_Joy,2015_08_Sadness,2015_08_Surprise,2015_08_Trust,2015_09_Anger,2015_09_Anticipation,2015_09_Disgust,2015_09_Fear,2015_09_Joy,2015_09_Sadness,2015_09_Surprise,2015_09_Trust,2015_10_Anger,2015_10_Anticipation,2015_10_Disgust,2015_10_Fear,2015_10_Joy,2015_10_Sadness,2015_10_Surprise,2015_10_Trust,2015_11_Anger,2015_11_Anticipation,2015_11_Disgust,2015_11_Fear,2015_11_Joy,2015_11_Sadness,2015_11_Surprise,2015_11_Trust,2015_12_Anger,2015_12_Anticipation,2015_12_Disgust,2015_12_Fear,2015_12_Joy,2015_12_Sadness,2015_12_Surprise,2015_12_Trust,2016_01_Anger,2016_01_Anticipation,2016_01_Disgust,2016_01_Fear,2016_01_Joy,2016_01_Sadness,2016_01_Surprise,2016_01_Trust,2016_02_Anger,2016_02_Anticipation,2016_02_Disgust,2016_02_Fear,2016_02_Joy,2016_02_Sadness,2016_02_Surprise,2016_02_Trust,2016_03_Anger,2016_03_Anticipation,2016_03_Disgust,2016_03_Fear,2016_03_Joy,2016_03_Sadness,2016_03_Surprise,2016_03_Trust,2016_04_Anger,2016_04_Anticipation,2016_04_Disgust,2016_04_Fear,2016_04_Joy,2016_04_Sadness,2016_04_Surprise,2016_04_Trust,2016_05_Anger,2016_05_Anticipation,2016_05_Disgust,2016_05_Fear,2016_05_Joy,2016_05_Sadness,2016_05_Surprise,2016_05_Trust,2016_06_Anger,2016_06_Anticipation,2016_06_Disgust,2016_06_Fear,2016_06_Joy,2016_06_Sadness,2016_06_Surprise,2016_06_Trust,2016_07_Anger,2016_07_Anticipation,2016_07_Disgust,2016_07_Fear,2016_07_Joy,2016_07_Sadness,2016_07_Surprise,2016_07_Trust,2016_08_Anger,2016_08_Anticipation,2016_08_Disgust,2016_08_Fear,2016_08_Joy,2016_08_Sadness,2016_08_Surprise,2016_08_Trust,2016_09_Anger,2016_09_Anticipation,2016_09_Disgust,2016_09_Fear,2016_09_Joy,2016_09_Sadness,2016_09_Surprise,2016_09_Trust,2016_10_Anger,2016_10_Anticipation,2016_10_Disgust,2016_10_Fear,2016_10_Joy,2016_10_Sadness,2016_10_Surprise,2016_10_Trust,2016_11_Anger,2016_11_Anticipation,2016_11_Disgust,2016_11_Fear,2016_11_Joy,2016_11_Sadness,2016_11_Surprise,2016_11_Trust,2016_12_Anger,2016_12_Anticipation,2016_12_Disgust,2016_12_Fear,2016_12_Joy,2016_12_Sadness,2016_12_Surprise,2016_12_Trust
AG,153.885024977,131.23113596,157.00512153,111.404550386,154.011141347,172.025697176,367.606614173,108.712295175,151.92932931910917,117.9777966375494,154.53423628474664,106.8116827348038,135.74104945472834,169.46118304110968,356.5272540854532,102.39641682976966,201.429865506,217.166956846,224.81793807,145.269845106,265.294667844,226.050125885,503.956587117,164.72441524,772.277366243,975.717414635,898.015047328,509.917284202,1375.36769371,815.511576468,1899.31640913,738.16675413,2698.24477993,3712.53236809,3154.02960726,1890.49726202,4949.43974357,2892.05607872,6714.75831773,2642.51150543,3654.64181963,5336.9825057,4147.98243132,2577.72504615,7042.0527437,3831.98221866,9260.1188009,3670.5209489,2654.93695906,3649.75268198,3104.99526165,1787.57151814,5057.66150858,2758.5743021,6548.81607541,2657.63372199,3175.62851507,4528.09637923,3574.89994171,2279.54901722,6209.12088193,3303.14256429,7966.19697198,3251.37959177,1741.3462145,2310.94526219,2022.82112867,1167.04160415,3226.93367031,1802.08556117,4230.39483779,1736.62129098,7712.42482952,11441.4757426,9392.43152437,4602.68500922,17425.241478,7660.7356423,19035.2948707,8593.78838653,5846.86469762,8446.68424836,6993.88643056,3667.06429108,12520.3429057,5889.6989364,14274.0768182,6322.50817514,6293.8009306,9319.58969091,7573.9593262,3958.58996357,13720.6169626,6350.82481915,15577.1099061,6856.82874911,6855.9652646,10114.6029035,8122.84843312,4427.72158563,14694.3054966,6886.27157708,17064.9590763,7447.16935057,3915.92310943,5615.79334354,4625.43499545,2589.4707977,8004.13555197,3992.64538526,9643.77603431,4136.63034181,4227.80178532,6019.52222112,4942.2900571,2780.84146936,8544.09219285,4322.37554152,10444.4357345,4380.79045898,4061.53139683,5733.07724879,4822.7655851,2706.00417443,8196.36778457,4163.5088241,9914.33399139,4211.53877271,4841.78017337,6719.47229644,5662.71584098,3246.22029603,9813.86267939,4860.86716903,11780.9623864,5011.09548794,9145.88295492,13328.3567029,10981.4265373,5613.40707896,20527.9564203,8732.56951538,23209.4366347,10346.2413559,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,1312.00606072,1952.03247894,1502.15410062,895.575070932,2785.30046107,1297.28650921,3356.2240671,1421.70851125,5399.63717615,8008.61647013,6332.67426429,3511.78724063,11691.6139626,5357.69479452,13582.07564,5965.16108391,6732.97833329,9761.98172124,7867.18454959,4260.54787327,14519.6041576,6503.90457159,16770.1364947,7403.03529641,6784.32300474,9442.70415268,7667.05607313,4726.65087449,13933.7611112,6649.75443363,16059.9235752,7041.84761121,5293.49337022,7300.05534698,5842.01829303,3751.45713334,10691.0451485,5111.0244493,12279.9012488,5440.33981218,4857.23070094,6675.39826761,5395.12115928,3392.34105328,9280.62707379,4890.7768379,11690.2460581,4827.44569072,5481.64737612,7708.48214579,6262.38720186,3759.64747436,10870.7329654,5592.83454254,13627.1027678,5644.90685847,3787.67193357,5172.14524818,4280.5024436,2590.68549875,7447.43136386,3768.24042096,9134.24790706,3933.45011546,4135.54447558,5615.79777615,4680.17568191,2827.79140243,7986.10558254,4131.51772077,10170.2029028,4270.77189243,5609.77761216,7641.65293993,6575.08556594,3674.14588011,11226.1204482,5618.70731618,13832.5632404,5802.74511484,5922.19471354,8249.22037605,6784.78886141,4009.83327346,11617.1266217,5973.2090349,14477.1539406,6000.47245529,5553.23899398,7611.73802774,6332.52523162,3703.79325868,10853.2720143,5458.36415526,13482.362289,5633.88602529,3729.31023384,5051.63704969,4034.74445657,2777.61952345,6841.33273989,3741.78514769,9097.27322577,3711.29536935,989.929212441,1303.44740851,1115.66164805,675.442594942,1858.02839231,982.496053792,2432.21350954,987.595841222,3620.24647026,4661.45882225,4156.53802073,2356.21364853,6938.65251076,3511.74489862,8805.51328819,3668.19199178,3043.41317799,4345.98711784,3550.63020636,1982.18601564,6332.57737799,2973.39596954,7881.36155623,3315.77326233,4897.6644331,7119.47441808,5830.16245466,3091.52874642,10510.9497238,4760.01410449,12573.3052216,5435.66344796,4253.53180387,6174.97253917,4920.06415456,2751.20191811,8912.8503928,4246.80378497,11072.728663,4618.10768365,1365.9631819,1773.25203575,1537.08740409,894.154331592,2554.79535951,1373.05814238,3442.30732812,1362.15281256,2155.58163196,2336.17278557,2358.76157147,1440.3285585,2938.6537399,2276.04617027,5352.37531443,1892.22786472,7911.23766523,10048.0846184,8739.33390405,5257.73901375,13861.1949982,8149.96060679,20353.5424879,7688.4286543,5164.61707779,5341.911395,5486.06822993,3548.2147191,6654.65855174,5479.18636876,12341.5192798,4293.67065975,5397.108099,6549.37188214,6016.44091415,3532.47078553,9215.78904207,5516.42644692,13347.6037915,5181.6827211,4619.18696852,5951.98869179,5237.17626283,3039.10793078,8362.74740229,4724.74965231,11540.5640511,4532.01952733,3232.48373621,4024.98188784,3664.27590364,2137.48343161,5835.791076,3217.82341213,7648.10113051,3177.29293842,14190.1669709,19671.341317,18000.6054124,9833.8524903,21468.7705025,18578.2457458,38010.2090745,11887.2518792,45745.1734453,79623.6147475,50513.1666388,34700.2857055,104696.410539,51082.1317098,134777.478347,47269.3397477,4371.56453166,5243.04080357,4755.88552997,2884.98179312,7528.79984452,4428.01340356,9932.64104157,4006.30477919,3635.97644721,4439.58248424,3914.50121505,2439.31536875,6368.81899191,3734.19017251,8513.23014128,3395.98716155,2856.71017443,3484.48252134,3018.41661952,2129.85053225,4483.32416419,3046.84788811,6721.81170764,2554.69143469,3519.9937571,4648.01891348,3736.36898676,2641.27943546,5917.91066379,3675.71222533,8613.3273256,3375.41870262,3639.68583247,4726.06856082,4032.97517278,2646.15156725,6147.47081014,3935.96481614,9056.03789739,3442.03940859,3912.91140266,4570.13214179,4402.78115939,2896.2982313,5907.2393475,4340.94170801,9537.16094449,3328.08477619,3980.21352226,4611.18765321,4301.43440726,2868.5415024,5941.59317103,4205.72747349,9417.07814392,3483.89368893,3753.48156224,4565.90864044,4089.22758427,2680.50561648,6126.51914046,3848.93459264,8914.31309285,3479.56589979,2298.87158653,2748.54397472,2512.91992833,1611.56820253,3644.10498492,2394.06418429,5540.14669675,2059.79568157,1116.21181747,1159.95877057,1154.18456306,837.057407276,1418.41172183,1208.54152705,2640.85492168,905.140029078,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
AI,0.577538222344,-0.00219558433539,0.531509084515,0.35623165674,0.108481917587,0.618393321311,1.04444338899,0.304506286536,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,0.665015092868,0.465480154092,0.835807438787,0.519212216942,0.492116346651,1.00580986271,1.78161992633,0.343341213078,13.4064084659,12.1767020907,13.9839322983,10.5813841434,15.8616129496,14.1861141876,26.8407930002,10.002804433,116.826412626,169.643819447,134.749873882,98.3078471418,192.100058558,125.766524861,281.47730924,105.214468327,36.1552082815,48.0927095337,39.6031215934,29.1042405877,59.1426228848,40.9403712736,85.3518547655,31.1023723419,39.4695196455,49.3550188973,41.0237745153,29.6227703474,60.6640981023,42.0507096092,92.963350868,35.0696527928,45.8835423611,71.4714786934,47.900565618,38.1439541088,97.4534980332,53.5788236566,131.467840797,46.1173615105,9.88648519973,11.696504379,9.08087732731,7.54883532248,15.3293115875,10.6880165546,26.2133113778,9.27120462682,9.252367046,10.1167941213,8.95888751946,7.55438538791,14.605995766,9.693383974,20.836564119,7.73743433064,35.6438757255,36.4836883196,42.1609899015,24.7624808686,36.3615268846,43.7868446194,85.7314326593,25.0706063403,18.4514343917,28.7108594437,19.536780326,15.70606892,35.4259159227,20.4104414852,47.8868633585,17.4950243801,44.9320249962,71.6098442647,54.3889555819,30.6535641906,96.0742044139,47.3170797779,114.571963766,47.3729732181,15.3322598319,13.6156955686,14.0933066538,11.1058689969,17.6608108145,15.3168053805,36.5251770569,11.1885374446,34.3558117859,41.0604612069,35.0902686385,27.1879165906,49.3570486403,38.8085298802,91.2322219171,28.029832714,54.9743775747,91.9665359843,62.720756097,45.084257733,124.305408417,60.4163034505,156.184211967,60.9479540075,61.9447124202,90.670245027,69.4261969875,48.6662669268,121.697115204,68.2540541851,166.143351491,60.8606814813,34.9070252451,54.3788387049,38.1520591915,28.9429738381,68.2533266549,36.3067261605,86.9531263223,36.2410018746,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,23.7683103154,38.0125726876,24.680138869,21.9539363184,46.8279027358,27.0193748046,67.7698505136,19.5369279915,28.2967858628,23.662600878,27.4693758516,22.4663513326,30.440118796,32.0522073617,56.8980847213,19.9799097615,19.96624979,28.1811306189,22.0657365578,16.8191271997,32.3264339756,22.4954917092,46.3072938654,18.0139589068,10.9644421974,13.9384844915,12.6081916742,10.0807025284,17.526087519,12.9937555316,27.6948969742,8.99221169174,50.5816137569,79.9231326806,60.7020909464,32.5147143363,114.106218142,50.3582494322,127.650869271,56.7390315429,100.09247616,156.583393662,122.320809662,63.4993751258,233.977746786,98.2933581943,263.077581589,115.040817964,39.0049333243,55.990358603,42.1207987103,29.6612057584,67.1997526627,43.2974360063,94.439560024,38.4209165041,48.3161664451,81.5526101339,53.4450790131,40.5081815814,104.925880461,56.1910760097,144.280148583,50.1627882983,117.580409942,155.500798534,107.487203134,100.91024154,179.226678268,116.396267364,273.309717452,116.046626984,94.3211795344,127.914752043,98.557062796,75.2153005463,134.605978124,108.978818376,240.1867695,76.1691722563,49.946670327,83.8945155217,46.6401806442,40.4547989595,92.1212877856,52.7582140077,130.700395301,41.5692140882,209.130549685,355.688394027,233.310566447,157.739254687,493.136479287,222.19909846,582.701972914,237.368029924,120.223329818,202.167122157,125.317859494,93.1862295838,269.681939547,133.908894796,348.410389611,128.814298284,11.4820721099,19.4764129967,12.9424597047,8.61245856914,28.5251779976,12.2455543411,32.5134934018,12.2664739965,79.3538945726,135.994587427,79.4220837191,67.8932166039,181.686306449,89.9271194796,245.169188865,83.8824283425,30.9714532639,52.2198749408,32.1246815687,27.5442715488,67.73093072,37.7635454125,99.363859937,30.1449369379,18.3331884278,29.4846288464,18.8826772236,14.3470672114,38.1413872009,19.9032481548,51.191965834,19.085322099,33.5442795397,62.4631405646,31.800430112,26.2973862695,70.2695191856,36.4812030016,97.0509196251,36.8569362788,8.93800327306,15.6177502696,8.89217903791,8.0929295448,20.041666673,10.0734436412,26.8364024657,10.3380191802,3.10962826689,3.4015985444,3.04363883453,2.65299838506,5.04701701901,3.61316308042,7.18217213471,3.25046306047,59.8119306693,93.7390131555,60.3004975314,50.7966884435,126.196362774,67.9065508356,175.589728552,56.8458256631,46.7557721773,78.3481217619,48.4193113561,38.77029727,103.577834377,53.6852286246,133.543412267,50.9176719191,117.289667098,155.008540625,120.011549294,102.994054579,193.071353623,126.135003269,306.700270263,96.9747859883,46.5334831631,47.2674706916,48.0911703358,36.3541733274,57.9420227527,54.4512273332,110.537118985,33.1223123388,49.3090819536,58.7478297121,53.9582568726,38.0009607703,68.4017308133,58.6708164485,133.714305821,38.9616307306,25.4509402311,18.0045585133,26.5141856152,17.6601487325,16.5323397112,29.5156542734,60.9825411717,13.7833508936,87.3501635551,75.2607432963,96.7299836471,62.4401957473,76.1461437487,105.798660498,219.821842582,53.6846052226,59.227602609,67.8439432256,63.9024526692,44.5154751482,86.8705480721,65.0431310694,151.043513026,48.7248622881,27.1495875181,35.4604161576,31.5008383156,20.1761087126,42.0169050984,34.4109717886,69.8757310799,20.3356160099,13.0908807505,18.3213924969,14.0531046243,11.790875436,26.6122941994,15.5552098899,39.6375688032,10.8273934465,59.6345336989,91.4042871577,62.4382117423,47.2938465795,87.4581736081,66.7476077737,148.634880618,43.0814746335,51.0326912356,75.3152914628,54.698300333,42.9585377931,94.1590093977,59.5905789968,140.382063673,45.1818292911,45.7446399705,63.2483497867,51.1326632525,36.1267358794,80.7826759343,56.318276439,122.865084698,38.1077874773,81.9175179987,112.444481173,88.2314116247,67.3827079584,155.657747944,90.9346079488,219.314546557,75.8553956921,114.183546448,147.366993717,123.99198914,83.2450438482,180.727962184,126.529048647,292.622803113,102.16166835,36.8417804348,51.7568282235,42.680083951,29.972765225,67.5882739437,44.3158182535,104.777664905,32.6902562929,17.6729900762,26.2538928073,21.7974321438,14.0054816032,25.5684102604,22.3946980595,48.2885913659,14.7613692333,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
AR,2.18174826169,1.79524595371,2.32055179421,1.83808598959,2.22816779208,2.56129967381,5.39059367347,1.6122383778,3.1972622734531813,1.5735615682300517,3.49475072978803,2.0763872147112368,1.6282018200971249,3.717564335094679,7.672418373523579,1.7898962053827079,7.32693731971,4.695370255,6.93937468517,5.0980359515,4.98009845801,7.59055303205,16.8192460824,4.02669430374,136.362928947,188.601621059,166.016612742,80.2839173135,279.147717494,135.502502289,364.972161244,144.997823188,359.200641859,512.72146231,444.10922134,203.848123658,794.1718695,359.052969713,955.743160205,400.200870127,931.803445744,1408.88258759,1167.95326371,499.349661005,2271.09932521,851.457849154,2483.914174,1131.23796729,192.403228724,248.837544264,227.842837646,114.919674228,384.473891062,193.649073924,479.383020622,200.35546458,139.442146904,173.646348461,164.400363796,88.5403129536,254.298329966,144.552156511,333.288743079,132.946138517,75.89089764,95.1122337925,89.525692835,49.6240352965,136.224950455,81.0929313776,187.066529989,73.3333845145,148.506861534,198.762085635,159.115740835,123.269923626,234.060950484,161.837176643,369.159141681,135.785776228,104.981516653,100.731134961,123.276022996,81.9944605417,110.026175319,127.200219835,257.194148098,69.8559235306,181.682973988,288.192903704,185.003864238,151.383605216,346.029573423,188.031877077,479.49655613,192.966742441,41.0550285435,56.427108105,47.6653844357,33.8657662423,64.4420288713,46.1321648819,103.618180354,37.1805431494,53.1301390653,73.2524523214,57.9601145269,40.2731835177,93.6785063543,57.670877824,140.357179599,52.2528884692,112.970571984,157.455633807,142.208531318,76.5748919472,219.341222317,123.786864002,295.665059397,113.855113548,129.662694164,180.880860703,152.651192671,85.733707467,247.660272943,138.294909234,342.816223781,129.933529393,246.834375712,359.104776701,308.882429528,143.694201064,539.748505803,246.227289521,635.229281504,275.703594409,442.468705803,649.646238807,536.525547266,278.584436373,1000.99619907,431.069300812,1091.25191997,508.215790957,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,118.529962964,202.747602805,147.337834575,80.6077627279,265.497092448,120.227753867,319.003838193,139.577246615,56.9980275874,66.848565769,57.1031022314,46.8055191632,112.912056484,62.1642110721,97.7615904061,34.3171717039,55.5452691562,62.3507972543,58.4774225592,40.0029732402,94.1237581384,56.8700339141,118.028173459,43.8350601781,209.664359739,232.778808339,191.595617559,150.755718222,313.864991694,205.603414633,489.224359173,172.858842754,295.990921151,308.032993002,240.399112247,208.068314198,442.445023907,253.855503141,652.964651975,251.060758388,222.883758105,315.797760746,244.537430266,153.089825,446.292942543,215.855452468,534.188891721,245.194503939,242.408412066,362.001125681,270.659034094,158.392154264,496.334613006,244.709192515,650.254611479,263.859828393,335.629312519,537.743084539,361.001232145,262.979520999,683.275097019,342.814726027,902.588425958,372.455140605,50.985585206,71.8134976522,56.8438365887,39.098418189,87.7069139299,55.9667344647,132.678420062,49.5404349854,558.823814259,828.501003166,668.035676024,328.415452121,1275.4970689,529.590571964,1445.83993851,647.536690492,357.622232331,531.530895555,419.980786572,230.610664487,750.380694776,366.336640912,899.574130985,379.232415913,207.656883003,341.61968256,208.97325658,173.761011094,319.717543473,228.169101056,573.669061743,162.114300459,63.9685099769,85.3657314927,75.4040062236,47.7919902093,94.2334429969,79.4775448561,164.445401405,51.3508869062,79.3821980758,123.777164872,98.3776847247,43.9595784611,193.685746042,75.5108476592,208.135223933,95.9964563552,67.0052495538,96.6556347326,80.3729866684,42.8098415097,139.91860355,70.647101186,173.036236175,69.9180269162,314.698459552,484.369299484,382.384014907,196.26616191,734.315760067,315.5724585,802.022252505,360.555131562,398.827879014,605.702283546,493.420443992,228.174557497,958.628642944,398.365019577,987.040287751,461.910631882,1312.32393873,2061.16895049,1649.95457027,724.1892273,3306.71672047,1280.73302935,3328.97156908,1582.08141442,18.5268052324,19.7824115218,17.8389004187,13.5799353577,23.1990073763,18.6363274446,40.5033583266,15.1938719581,110.853188175,166.492226816,135.219424702,65.0547489943,257.232708465,112.139228673,274.789848721,124.483596942,267.832249076,409.177572418,324.278911206,163.723568496,609.595763068,264.070641065,676.015187241,306.304272879,168.501887182,237.189361956,202.337938916,107.223095742,339.365290454,175.734595704,433.310201743,176.449944809,132.985146753,193.40949322,155.441023803,89.3954485359,272.8652663,137.366718673,337.078754451,138.57413722,403.102713968,586.654400474,490.585398952,238.022761307,887.995930877,412.323531513,1004.38243429,441.950429424,51.8391235965,57.4268622567,57.026230371,36.9754297306,72.0585467526,57.5577202291,123.742946068,41.8908676115,193.706994087,281.747396276,238.165222023,114.079148202,432.732333129,183.052374292,490.640405399,217.96258392,171.184821646,225.489052604,200.764383618,113.755644295,322.702079648,171.155590211,419.194309006,167.60981268,94.1239717891,114.640828542,100.213269858,74.5739285286,138.009955282,101.417593234,219.365283065,80.2775662101,95.3262423893,114.640989692,102.122076819,70.859428401,139.378447628,107.439979177,228.192497612,82.1190285845,97.446773466,107.279007744,105.707413403,71.9508729746,137.703363329,108.683501834,225.782883703,79.5348232624,99.8875938287,98.0653473862,106.550933227,75.6187164967,126.153857908,110.53674667,229.372025373,74.8437586322,105.995921555,126.44454319,118.032211377,76.3878161524,159.422272904,116.508693856,247.047364741,91.3379949843,241.409949924,346.314887633,282.044911667,157.825156627,499.838276113,247.014421693,623.313320644,260.327394407,213.112777941,275.777142462,251.666639035,133.41224116,409.770486333,222.617447044,516.804169344,215.234542391,119.946234151,147.017988039,136.297542804,81.8441928486,211.400017189,124.201462783,275.625500334,111.827181098,35.7399266125,34.1564953547,36.7413763863,25.8762399014,40.0896111698,39.0777576254,79.2485607634,26.2049165164,18.5801767414,16.6705229629,20.3604232596,13.0297786003,20.3500919588,20.7249810131,41.9636197545,13.2392765103,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data,No Data
